source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Reuters,U.S. grants license to Trinidad and Tobago to develop Venezuela offshore gas field,"The U.S. Treasury Department has granted a license to Trinidad and Tobago to develop a major gas field located in Venezuelan territorial waters, a senior Biden administration official said on Tuesday, marking a further easing of some sanctions on Venezuela.",,2023-01-24 21:16:43+00:00,https://www.reuters.com/business/energy/us-grants-license-trinidad-tobago-develop-venezuela-offshore-gas-field-2023-01-24/,1.0,0.0,0.826,0.174,0.2263
Reuters,Suspect in Half Moon Bay shooting rampage charged with murder in California,"A California farm worker was charged on Wednesday with seven counts of murder in the shooting spree that killed seven people, some of them his co-workers, in the state's second deadly gun rampage in recent days.",,2023-01-25 20:51:34+00:00,https://www.reuters.com/world/us/suspect-half-moon-bay-shooting-rampage-charged-with-murder-california-2023-01-25/,-1.0,0.592,0.408,0.0,-0.8271
Reuters,"As Yellen woos Africa, sceptics ask 'Is the U.S. here to stay?'","U.S. Treasury Secretary Janet Yellen's three-country trip to Africa - the leading edge of a new diplomatic push by the Biden administration - aims to show the continent the United States is a true partner, one here for the long-haul.",,2023-01-24 07:09:52+00:00,https://www.reuters.com/world/africa/yellen-woos-africa-sceptics-ask-is-us-here-stay-2023-01-24/,-1.0,0.175,0.825,0.0,-0.1779
RT,US VP tweaks Declaration of Independence in abortion dog whistle,Kamala Harris left out a key part of the text in a wink at pro-choice activists Read Full Article at RT.com,RT,2023-01-23 20:26:38+00:00,https://www.rt.com/news/570375-kamala-declaration-independence-abortion-rights/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Some Democrats are worried about Harris’s political prospects,"In interviews, more than a dozen Democratic leaders and activists expressed misgivings about Kamala Harris at the top of the Democratic Party.",Cleve R. Wootson Jr.,2023-01-30 16:16:07+00:00,https://www.washingtonpost.com/politics/2023/01/30/harris-democrats-worry/,0.0,0.262,0.476,0.262,0.0
The Washington Post,Rep. Adam Schiff announces run for U.S. Senate in California,"Schiff will join an increasingly crowded race for the seat of Sen. Dianne Feinstein, a fellow Democrat who has not said whether she will seek reelection.",Amy B Wang,2023-01-26 15:08:33+00:00,https://www.washingtonpost.com/politics/2023/01/26/schiff-senate-feinstein-california/,0.0,0.0,1.0,0.0,0.0
Time,Kamala Harris Subtly Emerges as Powerful White House Asset,"The Vice President remains both a misunderstood and potentially potent force in politics, as she emphasizes abortion rights as a key issue.",Philip Elliott,2023-01-23 20:04:26+00:00,https://time.com/6249434/kamala-harris-abortion-powerful-asset/,1.0,0.0,0.531,0.469,0.6486
USA Today,"Hundreds gather in California to remember mass shooting victims, decry violence: 'Hard to know they're gone'",Roughly a thousand people gathered Tuesday evening for a vigil honoring the 11 people killed on the eve of Lunar New Year,"USA TODAY, Tami Abdollah, USA TODAY",2023-01-25 06:11:15+00:00,https://www.usatoday.com/story/news/2023/01/25/hundreds-mourn-honor-victims-monterey-park-mass-shooting-attack/11117331002/,-1.0,0.438,0.562,0.0,-0.7783
USA Today,OnPolitics: Why VP Harris engaging Black men voters matters,An interview with reporter Mabinty Quarshie on an exclusive story that the Biden administration is reaching out to Black voters.,"Sarah Day Owen Wiskirchen and Mabinty Quarshie, USA TODAY",2023-01-26 21:49:05+00:00,https://www.usatoday.com/story/news/politics/2023/01/26/why-vp-kamala-harris-engaging-black-men-voters-matters/11128582002/,1.0,0.0,0.667,0.333,0.3612
USA Today,OnPolitics: Who else is searching their former offices?,Washington reels after classified docs was discovered at Pence's home. Who is -- or isn't -- checking their homes or offices now?,"Sarah Day Owen Wiskirchen, USA TODAY",2023-01-25 21:34:14+00:00,https://www.usatoday.com/story/news/politics/2023/01/25/onpolitics-who-else-searching-their-former-offices/11122162002/,0.0,0.0,1.0,0.0,0.0
USA Today,It's Your Week: 'I needed to be out there',Field reporting with a suspect at large.,"Nicole Fallert, USA TODAY",2023-01-27 22:52:24+00:00,https://www.usatoday.com/story/news/2023/01/27/monterey-park-shooting-california-gun-control/11111208002/,0.0,0.0,1.0,0.0,0.0
USA Today,Democrats have a problem with Black male voters. VP Harris is quietly trying to fix it,Attendees of a private meeting with Vice President Kamala Harris said the White House is looking improve its relationship with young men of color.,"USA TODAY, Francesca Chambers and Mabinty Quarshie, USA TODAY",2023-01-26 17:24:36+00:00,https://www.usatoday.com/story/news/politics/2023/01/26/kamala-harris-black-male-voters/11119858002/,-1.0,0.231,0.769,0.0,-0.4019
USA Today,Monterey Park hero who wrestled gun from killer to be honored today at Lunar New Year Festival,"Just one week after a deadly mass shooting in Monterey Park, the nearby city of Alhambra will honor Brandon Tsay today.","USA TODAY, Jordan Mendoza, USA TODAY",2023-01-29 17:18:33+00:00,https://www.usatoday.com/story/news/nation/2023/01/29/alhambra-monterey-park-lunar-new-year-festival/11144819002/,1.0,0.276,0.288,0.436,0.5994
USA Today,International Holocaust Remembrance Day arrives as Ukraine conflict upends peace in Europe,Liberation of Auschwitz Concentration Camp survivors expressed horror during Holocaust Remembrance Day as peace in Europe is upended by war in Ukraine.,"USA TODAY, Ken Tran, USA TODAY",2023-01-27 17:18:52+00:00,https://www.usatoday.com/story/news/politics/2023/01/27/holocaust-remembrance-day-auschwitz-ukraine-war/11133321002/,1.0,0.167,0.58,0.254,0.296
USA Today,Vice President Kamala Harris visits Monterey Park dance studio: 'Congress must act' after deadly shooting,The vice president laid a wreath down outside of Star Ballroom Dance Studio Wednesday night as she visited victims' families of the mass shooting.,"USA TODAY, Jordan Mendoza, USA TODAY",2023-01-26 01:40:35+00:00,https://www.usatoday.com/story/news/nation/2023/01/25/vice-president-kamala-harris-monterey-park-visit/11121133002/,0.0,0.0,1.0,0.0,0.0
USA Today,Pence yet another high-profile politician with classified files at home: live politics updates,"More classified documents found in a high-profile politician's home, increasing support for the Supreme Court and more live updates from Washington.","USA TODAY, Ella Lee, Ken Tran, Joey Garrison, John Fritze, Sarah Elbeshbishi and Candy Woodall, USA TODAY",2023-01-25 13:00:04+00:00,https://www.usatoday.com/story/news/politics/2023/01/25/live-updates-pence-classified-documents-supreme-court-support/11114394002/,0.0,0.0,1.0,0.0,0.0
USA Today,"Politicians, activists decry Tyre Nichols fatal traffic stop after video's release","Politicians and activists condemned the brutal beating of 29-year-old Tyre Nichols, a Black man, after footage showing the attack was released.","USA TODAY, Ella Lee, USA TODAY",2023-01-28 14:52:49+00:00,https://www.usatoday.com/story/news/politics/2023/01/28/tyre-nichols-change-video-memphis-attack/11140177002/,-1.0,0.416,0.584,0.0,-0.6908
