source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
USA Today,Celebrating Black History Month with 28 Black Stories in 28 Days | Opinion,"For Black History Month, USA TODAY Sports is publishing the series ""28 Black Stories in 28 Days."" We examine the issues Black athletes face.","USA TODAY, Mike Freeman, USA TODAY",2023-02-01 11:14:57+00:00,https://www.usatoday.com/story/sports/columnist/mike-freeman/2023/02/01/celebrating-black-history-month-28-black-stories-28-days/11071067002/,1.0,0.0,0.709,0.291,0.5719
USA Today,Florida rejected AP African American Studies. Here's what's actually being taught in the course,Gov. Ron DeSantis and other Florida officials rejected a new Advanced Placement course on African American studies.,"USA TODAY, Marina Pitofsky, USA TODAY",2023-02-01 14:00:03+00:00,https://www.usatoday.com/story/news/education/2023/02/01/florida-ap-african-american-studies-framework/11136117002/,-1.0,0.248,0.752,0.0,-0.5106
USA Today,Florida Gov. DeSantis says state will invest millions to transform progressive New College,"The conservative Florida governor announced that he's requesting millions to recruit new faculty at the progressive, public New College","USA TODAY, Zac Anderson, USA TODAY",2023-01-31 19:14:21+00:00,https://www.usatoday.com/story/news/education/2023/01/31/ron-desantis-funding-overhaul-new-college-of-florida/11154655002/,0.0,0.0,1.0,0.0,0.0
USA Today,DeSantis wants to give Florida college students an anti-woke option. What's the big deal?,Some assume Florida Gov. Ron DeSantis' goal is to create a bunch of conservative clones. But that's the opposite of what a liberal arts education does,"USA TODAY, Ingrid Jacques, USA TODAY",2023-01-31 10:05:03+00:00,https://www.usatoday.com/story/opinion/columnist/2023/01/31/desantis-new-college-florida-makeover-conservatism-higher-education/11134278002/,0.0,0.0,1.0,0.0,0.0
USA Today,Black history is American history. DeSantis is stealing our students' freedom to learn it.,"Florida Gov. Ron DeSantis blocking AP African American Studies is part of a cheap, cynical and dangerous political ploy to drive division and chaos.","USA TODAY, Becky Pringle",2023-02-01 10:05:02+00:00,https://www.usatoday.com/story/opinion/voices/2023/02/01/desantis-ap-african-american-studies-ban-hurts-florida-students/11133618002/,1.0,0.248,0.47,0.282,0.128
USA Today,Ron DeSantis and the GOP fight 'woke' because hating a word is easier that hating people,"Like many in this age of stupidity, I face an existential question: Am I woke? I assume not, because Florida Gov. Ron DeSantis hasn't tried to ban me.","USA TODAY, Rex Huppke, USA TODAY",2023-01-29 10:00:10+00:00,https://www.usatoday.com/story/opinion/columnist/2023/01/29/desantis-republicans-woke-ban-african-american-studies-queer-theory/11120694002/,-1.0,0.511,0.333,0.156,-0.7506
USA Today,"'We're here:' Donald Trump hits the campaign trail again in New Hampshire, South Carolina","After two months of turmoil, the former president who is running again in 2024 resumes campaigning with events in New Hampshire and South Carolina.","USA TODAY, David Jackson, USA TODAY",2023-01-28 20:48:26+00:00,https://www.usatoday.com/story/news/politics/2023/01/28/trump-campaign-momentum-south-carolina-new-hampshire/11136985002/,0.0,0.0,1.0,0.0,0.0
USA Today,Republicans want to dump Trump. Will they rally behind a 2024 alternative fast enough?,Republicans risk failing to consolidate around another candidate fast enough and winding up with Donald Trump as their presidential nominee again.,"USA TODAY, Francesca Chambers, USA TODAY",2023-02-02 10:00:22+00:00,https://www.usatoday.com/story/news/politics/2023/02/02/gop-2024-president-primary-election/11148386002/,-1.0,0.202,0.698,0.101,-0.3182
USA Today,Florida lawmakers move to let gun owners carry without permit in 'Constitutional Carry' bill,"Florida could become the 26th state to let people carry concealed loaded guns anywhere without permits under new ""constitutional carry"" legislation.","USA TODAY, John Kennedy",2023-01-30 21:18:02+00:00,https://www.usatoday.com/story/news/politics/2023/01/30/florida-guns-constitutional-carry-bill/11150737002/,-1.0,0.179,0.821,0.0,-0.34
Vice News,What Makes a Person Storm the Capitol?,An investigator on the January 6 committee on how Trump supporters became “foot soldiers.”,"Todd Zwillich, chloe angyal",2023-02-03 14:54:25+00:00,https://www.vice.com/en/article/epzeyp/jan-6-committee-storming-the-capitol,0.0,0.0,1.0,0.0,0.0
Vice News,Ron DeSantis Wants to Make It Easier to Execute People,Republican Florida Gov. Ron DeSantis isn’t a fan of unanimous juries and how much harder they make applying the death penalty.,"Gabrielle Caplan, Christina Sterbenz",2023-02-01 20:17:44+00:00,https://www.vice.com/en/article/5d3xeq/ron-desantis-death-row-executions,1.0,0.0,0.714,0.286,0.4215
Vice News,Florida Teachers Are Emptying Classroom Libraries to Avoid Going to Jail,A new statewide policy is telling teachers to cover or remove books from shelves until they are reviewed—or potentially face felony charges.,"Claire Woodcock, Janus Rose",2023-01-31 14:00:00+00:00,https://www.vice.com/en/article/bvmq54/florida-teachers-are-removing-classroom-libraries-to-avoid-going-to-jail,-1.0,0.352,0.648,0.0,-0.4215
Vice News,Trump Promises to Go After Trans People if Re-Elected,"His said his Department of Justice will investigate hospitals that treat transgender kids, and threatened schools that support trans students.","Anya Zoledziowski, chloe angyal",2023-02-01 16:40:37+00:00,https://www.vice.com/en/article/k7bd9z/trump-anti-trans,1.0,0.0,0.698,0.302,0.3818
