source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Breitbart News,Marsha Blackburn Puts Administration on Notice About Funding Soros-Backed Global Disinformation Index That Targets Conservative Media,"Sen. Marsha Blackburn (R-TN) said Wednesday that it would be extremely concerning if the U.S. government funded the foreign “data-driven advocacy organization,” the Global Disinformation Index (GDI), which she said is being used to target conservative media o…","Sean Moran, Sean Moran",2023-02-15 23:48:16+00:00,https://www.breitbart.com/politics/2023/02/15/marsha-blackburn-puts-administration-on-notice-about-funding-soros-backed-global-disinformation-index-that-targets-conservative-media/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Court to Reconsider Connecticut's Policy Allowing Trans Athletes to Compete Against Females,"HARTFORD, Conn. (AP) — A federal appeals court has reinstated a challenge to Connecticut’s policy of allowing transgender girls to compete in girls high school sports, two months after a three-judge panel upheld the rules.","AP, AP",2023-02-15 00:07:58+00:00,https://www.breitbart.com/sports/2023/02/14/court-to-reconsider-connecticuts-policy-allowing-trans-athletes-compete-against-females/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Mitch McConnell: Democrats Engaging in 'Demographic Box-Checking' with Judicial Nominees,"Senate Minority Leader Mitch McConnell (R-KY) said on the Senate floor on Wednesday that President Joe Biden and Democrats are engaging in 'demographic box-checking"" regarding their judicial nominees.","Sean Moran, Sean Moran",2023-02-15 20:37:17+00:00,https://www.breitbart.com/politics/2023/02/15/mitch-mcconnell-biden-democrats-boast-about-judicial-nominees-demographics-not-qualifications/,1.0,0.0,0.745,0.255,0.34
Breitbart News,James Clapper Claimed Hunter's Laptop Was 'Russian Tradecraft' Before Blaming Politico on Monday for Distorted Reporting,"Former intelligence officer James Clapper claimed in October 2020 that Hunter Biden's laptop was ""Russian tradecraft” — despite his claim Monday that Politico distorted a letter he signed saying the laptop reporting was possible Russian disinformation.","Wendell Husebø, Wendell Husebø",2023-02-14 18:22:46+00:00,https://www.breitbart.com/politics/2023/02/14/james-clapper-claimed-hunters-laptop-was-russian-tradecraft-before-blaming-politico-on-monday-for-distorted-reporting/,-1.0,0.33,0.67,0.0,-0.7096
Breitbart News,Exclusive -- Ohio Resident Slams Pete Buttigieg After East Palestine Train Disaster: 'STEP DOWN',"An Ohio resident slammed U.S. Secretary of Transportation Pete Buttigieg after the train disaster in East Palestine, calling on him to ""step down"" in an exclusive interview with Breitbart News.","Alana Mastrangelo, Alana Mastrangelo",2023-02-16 15:53:29+00:00,https://www.breitbart.com/politics/2023/02/16/exclusive-ohio-resident-slams-pete-buttigieg-after-east-palestine-train-disaster-step-down/,-1.0,0.247,0.663,0.09,-0.5574
Breitbart News,Exclusive — Ohio Sen. Michael Rulli: ‘I’m Begging You Not to Drink the Water’ in East Palestine; ‘It Is Not Safe’,Ohio Sen. Michael Rulli (R-Salem) told Breitbart News in an exclusive interview on SiriusXM's Breitbart News Saturday that anyone living within ten miles of East Palestine should not drink or bathe in the water.,"Alana Mastrangelo, Alana Mastrangelo",2023-02-18 20:01:44+00:00,https://www.breitbart.com/politics/2023/02/18/exclusive-ohio-sen-michael-rulli-im-begging-you-not-to-drink-the-water-in-east-palestine-it-is-not-safe/,-1.0,0.127,0.793,0.079,-0.2278
Breitbart News,Exclusive - Mike Pence: ‘I’m Going to Fight’ Special Counsel’s 'Unconstitutional and Unprecedented’ Subpoena,Former Vice President Mike Pence told Breitbart News he will fight back against special counsel Jack Smith’s “unconstitutional and unprecedented” subpoena of him.,"Matthew Boyle, Matthew Boyle",2023-02-15 23:22:10+00:00,https://www.breitbart.com/politics/2023/02/15/exclusive-pence-going-fight-special-counsels-unconstitutional-unprecedented-subpoena/,1.0,0.176,0.541,0.284,0.1531
Breitbart News,Mayorkas: 'Nation of Immigrants' Narrative Is More Important than Congress's Law,"The 1950s ""Nation of Immigrants"" narrative is more important than Congress' laws, according to Alexandro Mayorkas, who is President Joe Biden's pro-migration border chief.","Neil Munro, Neil Munro",2023-02-18 22:33:51+00:00,https://www.breitbart.com/immigration/2023/02/18/mayorkas-nation-of-immigrants-narrative-is-more-important-than-congresss-law/,1.0,0.0,0.793,0.207,0.2716
Breitbart News,"Establishment Media Question Biden's 2024 Viability over Age, Blunders When Tired: 'Brain Dead,’ ‘Mush,’ 'Dementia'",At least two establishment media outlets on Thursday questioned President Joe Biden's 2024 viability due to his advanced age and continuous blunders.,"Wendell Husebø, Wendell Husebø",2023-02-16 15:45:05+00:00,https://www.breitbart.com/politics/2023/02/16/establishment-media-question-bidens-2024-viability-over-age-blunders-when-tired-brain-dead-mush-dementia/,-1.0,0.375,0.625,0.0,-0.802
Breitbart News,"Exclusive—Sen. Tommy Tuberville: Free Speech, Unless You Disagree","We must stand up to attempts to overtake our schools, media platforms, banks, and government agencies so America continues to guarantee freedom of religion, speech and press to all who come after us.","Sen. Tommy Tuberville (R-AL), Sen. Tommy Tuberville (R-AL)",2023-02-18 14:00:31+00:00,https://www.breitbart.com/politics/2023/02/18/exclusive-sen-tommy-tuberville-free-speech-unless-you-disagree/,1.0,0.218,0.504,0.277,0.1779
Breitbart News,Pinkerton: Biden Channels Truman and Clinton to Win in 2024,"Joe Biden might not seem all that smart to you. But he’s smart enough to follow the example of Harry Truman and Bill Clinton, and they both won second terms.","James P. Pinkerton, James P. Pinkerton",2023-02-12 02:26:25+00:00,https://www.breitbart.com/2024-election/2023/02/11/pinkerton-biden-channels-truman-and-clinton-to-win-in-2024/,1.0,0.0,0.612,0.388,0.5859
Breitbart News,"German Politicians, Defence Leaders Call for Return of Military Conscription",A growing debate is emerging in Germany as to whether military conscription should be reintroduced after it was abolished in 2011.,Kurt Zindulka,2023-02-12 16:30:37+00:00,https://www.breitbart.com/europe/2023/02/12/german-politicians-and-defence-leaders-call-for-return-of-military-conscription/,1.0,0.0,0.833,0.167,0.1027
Breitbart News,Forever War? German Chancellor Says West Must Prepare for 'Long War' Against Russia,"German Chancellor Olaf Scholz said to prepare for a ""long war"" against Russia, while calling for more weapons to be sent to Ukraine.",Kurt Zindulka,2023-02-18 09:41:31+00:00,https://www.breitbart.com/europe/2023/02/18/forever-war-german-chancellor-says-west-must-prepare-for-long-war-against-russia/,-1.0,0.438,0.562,0.0,-0.8316
Business Insider,Saudi Arabia's crown prince once bragged Jared Kushner was 'in his pocket'. It's getting harder to convince people otherwise.,A new report has renewed scrutiny of the seemingly cozy relationship between Saudi Arabia's de-facto ruler and Donald Trump's son-in-law.,tporter@businessinsider.com (Tom Porter),2023-02-17 11:57:15+00:00,https://www.businessinsider.com/jared-kushner-cozy-relationship-saudi-arabia-mbs-crown-prince-concerns-2023-2,1.0,0.0,0.867,0.133,0.25
Business Insider,Proud Boys defendants plan to subpoena Trump to force him to testify in their January 6 riot trial,"""Donald Trump called on patriots to stop the steal. We're calling on Donald Trump to take the stand,"" a defense attorney said Thursday.",oseddiq@insider.com (Oma Seddiq),2023-02-16 19:27:48+00:00,https://www.businessinsider.com/proud-boys-seek-to-force-trump-to-testify-in-january-6-trial-2023-2,-1.0,0.229,0.573,0.197,-0.128
Business Insider,Donald Trump doesn't want his vulgar 'Access Hollywood' tape mentioned at his rape accuser's defamation trial,"In the now-infamous tape, Trump bragged about groping women as a famous man: ""They let you do it. You can do anything. Grab 'em by the pussy.""","acollman@businessinsider.com (Ashley Collman,Laura Italiano)",2023-02-17 17:22:11+00:00,https://www.businessinsider.com/trump-wants-access-hollywood-tape-banned-from-upcoming-trial-2023-2,-1.0,0.35,0.65,0.0,-0.7115
Business Insider,Judge denies Trump's last-minute offer to provide DNA in rape case,"Last week, Donald Trump offered to provide a DNA sample to be tested against skin fragments found on E. Jean Carroll's dress from the 1990s.",acollman@businessinsider.com (Ashley Collman),2023-02-15 16:31:32+00:00,https://www.businessinsider.com/judge-denies-trump-dna-offer-e-jean-carroll-case-2023-2,-1.0,0.517,0.483,0.0,-0.8176
Business Insider,"Tucker Carlson called Trump a 'demonic force' in a text on January 6, filing reveals","As the Capitol riot unfolded, Tucker Carlson told his producer that Donald Trump is ""a demonic force, a destroyer. But he's not going to destroy us.""",ashoaib@insider.com (Alia Shoaib),2023-02-18 16:17:39+00:00,https://www.businessinsider.com/tucker-carlson-called-trump-a-demonic-force-filing-reveals-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,"Trump joins Mitch McConnell in bashing Rick Scott's Social Security and Medicare plans, telling him to 'be careful': 'THERE WILL BE NO CUTS!'","It's rare for Donald Trump to side with Mitch McConnell, but it appears they agree on one thing: Medicare and Social Security shouldn't be touched.",asheffey@businessinsider.com (Ayelet Sheffey),2023-02-16 15:00:23+00:00,https://www.businessinsider.com/trump-bashes-rick-scott-no-cuts-social-security-medicare-mcconnell-2023-2,-1.0,0.246,0.587,0.168,-0.434
Business Insider,George Soros called Donald Trump a 'pitiful figure' who is hemorrhaging support and whose 'narcissism has turned into a disease',"George Soros said Ron DeSantis will likely win the GOP nomination, but that Trump's narcissism could lead to him running as a third-party candidate.",jzitser@businessinsider.com (Joshua Zitser),2023-02-17 14:31:42+00:00,https://www.businessinsider.com/george-soros-calls-trump-a-pitiful-figure-with-narcissism-disease-2023-2,-1.0,0.189,0.651,0.16,-0.128
Business Insider,Most Republicans are on the fence about Trump's 2024 re-election bid. Here are the few elected officials backing him so far.,"Trump is the first major Republican to announce a 2024 candidacy, but a majority of his party hasn't rallied behind him.","bmetzger@insider.com (Bryan Metzger,Oma Seddiq)",2023-02-13 18:29:15+00:00,https://www.businessinsider.com/who-has-endorsed-donald-trump-president-2024-republicans-gop-2023-2,1.0,0.0,0.909,0.091,0.0258
Business Insider,Biden says he has 'no idea' if there'd be a difference between running against Trump or DeSantis in 2024,"""I think that they have a similar modus operandi, a similar way in which they work,"" Biden said of Trump and DeSantis while on Noticias Telemundo.",insider@insider.com (John L. Dorman),2023-02-12 19:33:52+00:00,https://www.businessinsider.com/biden-no-idea-trump-desantis-difference-2024-presidential-election-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,"Trump just tried to pick another fight with Rihanna, saying the pop icon had the 'single worst' Super Bowl halftime show in history","""EPIC FAIL: Rihanna gave, without question, the single worst Halftime Show in Super Bowl history,"" the former president wrote on Truth Social.",insider@insider.com (Cheryl Teh),2023-02-13 08:56:19+00:00,https://www.businessinsider.com/rihanna-halftime-show-donald-trump-reaction-2023-2,-1.0,0.284,0.551,0.165,-0.4215
Business Insider,Nikki Haley digs at Trump’s age and calls for mental competency tests on pols over 75 in campaign kickoff,"""America is not past our prime,"" the 51-year-old former governor of South Carolina said. ""It's just that our politicians are past theirs.""",kleonard@insider.com (Kimberly Leonard),2023-02-15 18:50:57+00:00,https://www.businessinsider.com/nikki-haley-age-trump-biden-white-house-bid-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,Trump-backed Kari Lake appears to turn on Ron DeSantis after sharing conspiracy linking him to George Soros,"Arizona's Kari Lake once said DeSantis had ""BDE,"" but she has now posted an article claiming George Soros had endorsed DeSantis for the 2024 race.",ivanhagen@insider.com (Isobel van Hagen),2023-02-18 16:42:54+00:00,https://www.businessinsider.com/kari-lake-desantis-sharing-conspiracy-linking-him-to-george-soros-2023-2,-1.0,0.21,0.617,0.173,-0.1531
Business Insider,House Republican who pushed 'Marshall Law' to keep Trump in power after January 6 endorses Nikki Haley's 2024 presidential bid,"Rep. Ralph Norman went further than other Republicans in his support for Trump. Now, he says the GOP needs ""new leadership with a new vision.""",bmetzger@insider.com (Bryan Metzger),2023-02-15 14:49:00+00:00,https://www.businessinsider.com/ralph-norman-nikki-haley-trump-marshall-law-january-6-2023-2,1.0,0.0,0.854,0.146,0.34
Business Insider,Georgia grand jury that investigated Trump's efforts to overturn the 2020 election wants criminal charges for witnesses who may have lied under oath,"The special grand jury heard testimony from 75 witnesses during the Trump investigation, and believes that one or more of them lied.","ssheth@businessinsider.com (Sonam Sheth,Jacob Shamsian)",2023-02-16 16:47:11+00:00,https://www.businessinsider.com/georgia-special-grand-jury-some-witnesses-committed-perjury-2023-2,-1.0,0.351,0.519,0.13,-0.6249
Business Insider,"Trump is testing out new nicknames for Ron DeSantis, including 'Meatball Ron:' NYT","In November, Trump debuted a nickname for the Florida governor, ""Ron DeSanctimonious."" In February, he tried out another label: ""RINO Globalist.""",insider@insider.com (Cheryl Teh),2023-02-13 04:45:30+00:00,https://www.businessinsider.com/ron-desantis-meatball-ron-donald-trump-nickname-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,"Federal prosecutors want Trump's lawyer to testify under an exception that would sidestep attorney-client privilege, reports say",The crime-fraud exception is usually invoked if prosecutors believe a client is using legal services to aid in a current or future crime.,hgetahun@insider.com (Hannah Getahun),2023-02-15 04:37:17+00:00,https://www.businessinsider.com/crime-fraud-exception-trump-lawyer-attorney-client-privilege-evan-corcoran-2023-2,1.0,0.0,0.743,0.257,0.4215
Business Insider,"Trump tried to call in to Fox News as the Capitol riot unfolded but the network refused to put him on air, new filing claims","Fox network bosses thought it would be ""irresponsible"" to put Trump on air, a court filing part of Dominion Voting Systems' defamation lawsuit says.",ashoaib@insider.com (Alia Shoaib),2023-02-18 11:24:16+00:00,https://www.businessinsider.com/fox-news-trump-on-air-on-jan-6-filing-claims-2023-2,-1.0,0.309,0.691,0.0,-0.7003
Business Insider,"Rupert Murdoch suggested Fox News hosts Carlson, Hannity and Ingraham go on air and say Joe Biden had won 2020 election, court filing says","Rupert Murdoch privately described pro-Trump election fraud claims as ""damaging"" and ""crazy,"" according to a new court filing.",ashoaib@insider.com (Alia Shoaib),2023-02-18 14:12:39+00:00,https://www.businessinsider.com/murdoch-main-fox-news-hosts-declare-biden-winner-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,Tucker Carlson and Sean Hannity discussed wanting a Fox News reporter fired after she pushed back on Trump's election lies,Fox News' post-election 2020 coverage became increasingly focused on Dominion Voting Systems as Trump spread baseless fraud allegations.,"esnodgrass@insider.com (Erin Snodgrass,Jacob Shamsian)",2023-02-17 02:04:59+00:00,https://www.businessinsider.com/tucker-carlson-sean-hannity-fox-news-reporter-fact-checking-trump-2023-2,-1.0,0.33,0.67,0.0,-0.7506
Business Insider,Trump condemns DeSantis' potential 2024 White House bid as 'disloyalty',"There's plenty of speculation that DeSantis will run for the White House, a move that Trump said he viewed as a betrayal.",kleonard@insider.com (Kimberly Leonard),2023-02-14 15:18:40+00:00,https://www.businessinsider.com/trump-on-desantis-white-house-run-i-call-that-disloyalty-2023-2,-1.0,0.292,0.708,0.0,-0.5106
Business Insider,Trump denies report that he calls DeSantis 'Meatball Ron': 'I don't even think about it — A very unimportant subject to me!!!',Trump wrote on Truth Social that he thought it was obvious DeSantis would be seeking the presidency against him in 2024.,kleonard@insider.com (Kimberly Leonard),2023-02-13 18:46:25+00:00,https://www.businessinsider.com/trump-insists-he-doesnt-call-desantis-meatball-ron-as-nickname-2023-2,-1.0,0.19,0.677,0.133,-0.2115
Business Insider,"Hunter Biden warns Steve Bannon, Rudy Giuliani, Roger Stone, and 11 others to preserve records for potential litigation following laptop scandal",Hunter Biden is also pushing for a criminal probe into the Trump loyalists involved in the pushing out of the laptop's contents.,tmitchell@insider.com (Taiyler Simone Mitchell),2023-02-12 06:58:07+00:00,https://www.businessinsider.com/hunter-biden-warns-steve-bannon-rudy-giuliani-roger-stone-litigation-2023-2,-1.0,0.289,0.711,0.0,-0.6249
Business Insider,Trump wants back in the casino biz — as Bally's landlord in the Bronx. Many approvals would still be needed.,Trump has agreed to sub-lease 17 acres of his Bronx golf course for a proposed Bally's casino. Trump's name would not be on the long-shot project.,litaliano@insider.com (Laura Italiano),2023-02-14 01:54:47+00:00,https://www.businessinsider.com/trump-ballys-casino-lease-bronx-ny-nyc-golf-course-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,Two GOP election deniers who were soundly defeated in the 2022 midterms are the top candidates to lead Michigan's Republican Party,"Matt DePerno and Kristina Karamo lost their races during a cycle where voters turned away from the state GOP, a boost to Democrats headed into 2024.",insider@insider.com (John L. Dorman),2023-02-18 16:10:05+00:00,https://www.businessinsider.com/michigan-republicans-2020-election-deniers-deperno-karamo-trump-state-party-2023-2,-1.0,0.264,0.508,0.228,-0.1779
Business Insider,"A folder marked 'classified' Trump kept at Mar-a-Lago was empty and just used to cover up a light that bothered him, his lawyer claimed","The manilla folder found in Trump's bedroom was marked ""Classified Evening Briefing"", Timothy Parlatore, one of the former president's lawyers, told CNN.",sankel@businessinsider.com (Sophia Ankel),2023-02-13 14:08:46+00:00,https://www.businessinsider.com/trump-used-folder-labeled-classified-block-bedroom-light-lawyer-2023-2,-1.0,0.272,0.728,0.0,-0.4767
Business Insider,Kimberly Guilfoyle says her ex-husband Gavin Newsom will run for president in 2024 because he has 'always wanted' to be POTUS,"As for Newsom's political ambitions, he has said on more than one occasion that he does not plan to run for president.",insider@insider.com (Cheryl Teh),2023-02-16 04:36:04+00:00,https://www.businessinsider.com/kimberly-guilfoyle-gavin-newsom-run-for-president-claim-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,"DeSantis got a glowing reception during a secretive, high-profile conservative summit at Trump Doral — then the ex-president called in",Trump called in to talk about his anti-abortion record roughly an hour after DeSantis left the stage.,kleonard@insider.com (Kimberly Leonard),2023-02-14 22:46:22+00:00,https://www.businessinsider.com/desantis-gave-a-resounding-speech-at-one-of-trumps-florida-properties-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,"Fox News hosts and executives privately mocked pro-Trump election conspiracy theories after he lost, internal texts show","A new legal filing from Dominion reveals internal messages from Tucker Carlson, Rupert Murdoch, Sean Hannity, Laura Ingraham, and more Fox News brass.",jshamsian@insider.com (Jacob Shamsian),2023-02-17 01:44:51+00:00,https://www.businessinsider.com/fox-news-hosts-knew-election-conspiracy-theories-false-messages-dominion-2023-2,-1.0,0.421,0.579,0.0,-0.7906
Business Insider,"Trump and Kushner's Saudi ties are an ethical minefield — and Hunter Biden's a distraction, DC watchdog says","Congress should investigate what deals Trump and his son-in-law made with Mohammed bin Salman before leaving office, an ethics expert told Insider.",cdavis@insider.com (Charles R. Davis),2023-02-15 23:40:14+00:00,https://www.businessinsider.com/trump-and-kushners-saudi-ties-are-an-ethical-minefield-watchdog-2023-2,1.0,0.164,0.629,0.208,0.1779
Business Insider,Senate GOP women hail Nikki Haley's entry into the 2024 presidential primary but almost unanimously cheer for 'a lot of other people' to jump in,Senate Republican women mostly wished Nikki Haley well in her 2024 presidential bid. But what they're really jazzed about is others  joining the fray.,wrojas@insider.com (Warren Rojas),2023-02-15 22:33:14+00:00,https://www.businessinsider.com/nikki-haley-presidential-campaign-senate-gop-women-want-more-options-2023-2,1.0,0.0,0.764,0.236,0.5141
Business Insider,"Witnesses who testified in front of the Georgia grand jury investigating Trump 'may have lied under oath,' judge says",A judge said he'll release three portions of a special grand jury's secret report into efforts to overturn the 2020 election results in Georgia.,jshamsian@insider.com (Jacob Shamsian),2023-02-13 16:27:52+00:00,https://www.businessinsider.com/witnesses-maybe-lied-under-oath-grand-jury-investigating-trump-georgia-2023-2,1.0,0.157,0.663,0.181,0.1027
Business Insider,Fox News exec said 'the North Koreans do a more nuanced show' than the now-fired host Lou Dobbs: lawsuit,"Jay Wallace was cited disparaging Dobbs, who had a show on Fox Business, a different part of the network. The show was canceled in February 2021.","insider@insider.com (Cheryl Teh,Jacob Shamsian)",2023-02-17 04:24:35+00:00,https://www.businessinsider.com/lou-dobbs-north-korean-propaganda-nuance-fox-news-jay-wallace-2023-2,-1.0,0.137,0.863,0.0,-0.2263
Business Insider,Rudy Giuliani gets hit with 2 more counts in Smartmatic's defamation lawsuit,"A New York appeals court also gave Smartmatic another shot at Fox Corporation, the parent company of Fox News.",jshamsian@insider.com (Jacob Shamsian),2023-02-14 22:20:14+00:00,https://www.businessinsider.com/rudy-giuliani-more-counts-smartmatic-defamation-lawsuit-2023-2,-1.0,0.213,0.787,0.0,-0.2263
Business Insider,House Democrat says it's 'absurd' that his party isn't promoting challengers to aging Joe Biden in 2024,"Rep. Dean Phillips bemoaned the lack of public calls for a new Democratic nominee in 2024: ""It's fear, plain and simple.""",bmetzger@insider.com (Bryan Metzger),2023-02-16 14:55:17+00:00,https://www.businessinsider.com/joe-biden-absurd-age-dean-phillips-presidential-election-2024-2023-2,-1.0,0.225,0.596,0.179,0.0757
Business Insider,"Millions of seniors on Social Security are at risk of losing benefits this summer if the GOP doesn't raise the debt ceiling, Janet Yellen says","""It is unlikely that the federal government would be able to issue payments to millions of Americans"" if the US defaults, Treasury Sec. Yellen said.",asheffey@businessinsider.com (Ayelet Sheffey),2023-02-14 19:43:26+00:00,https://www.businessinsider.com/seniors-risk-losing-social-security-checks-republicans-debt-ceiling-yellen-2023-2,1.0,0.206,0.482,0.312,0.3421
Business Insider,Elderly senators have mixed feelings about Nikki Haley's call for 'mandatory mental competency tests' for politicians over 75,"Haley's call for mental tests annoyed some elderly senators. ""I think she should test her own mental competency,"" said Sen. Mazie Hirono of Hawaii.",bmetzger@insider.com (Bryan Metzger),2023-02-16 11:00:00+00:00,https://www.businessinsider.com/nikki-haley-mental-competency-tests-75-over-2024-campaign-2023-2,1.0,0.0,0.902,0.098,0.0772
Business Insider,Sean Hannity and Laura Ingraham privately called Rudy Giuliani 'an insane person' and an 'idiot',"Rupert Murdoch accused Giuliani of spreading ""damaging"" and ""really crazy stuff"" while Fox News publicly amplified the former mayor's election lies.",ssheth@businessinsider.com (Sonam Sheth),2023-02-17 16:38:44+00:00,https://www.businessinsider.com/hannity-ingraham-called-giuliani-insane-and-an-idiot-court-docs-2023-2,-1.0,0.4,0.6,0.0,-0.7184
Business Insider,"Joe Biden's physician pronounces him a 'healthy, vigorous, 80-year-old male' in new report",Biden has faced questions about his age as the oldest sitting president ever. The White House says he keeps a'grueling schedule' and is up to the job.,ngaudiano@insider.com (Nicole Gaudiano),2023-02-16 23:03:30+00:00,https://www.businessinsider.com/bidens-physician-pronounces-him-healthy-vigorous-80-year-old-male-2023-2,1.0,0.0,0.769,0.231,0.4019
Business Insider,Steve Cohen's Point72 fund built a $108 million Tesla stake last quarter - and made a surprise bet on GameStop,"The New York Mets owner's fund bet on Elon Musk's company by buying shares and call options, and took a $11 million stake in the video-game retailer.",tmohamed@businessinsider.com (Theron Mohamed),2023-02-15 16:05:13+00:00,https://markets.businessinsider.com/news/stocks/steve-cohen-point72-tesla-elon-musk-gamestop-meme-stocks-portfolio-2023-2,1.0,0.0,0.87,0.13,0.2732
Business Insider,"Don Lemon apologizes after 'inartful' comments about 51-year-old Nikki Haley, who he said 'isn't in her prime'","The CNN anchor suggested women are considered to be in their prime in their 20s, 30s, and ""maybe 40s"" while discussing the presidential hopeful.","esnodgrass@insider.com (Erin Snodgrass,Rebecca Cohen)",2023-02-17 00:00:03+00:00,https://www.businessinsider.com/don-lemon-apologizes-said-nikki-haley-isnt-in-prime-2023-2,1.0,0.0,0.8,0.2,0.3612
Business Insider,Elizabeth Warren and Bernie Sanders want 'immediate action' to implement a rule that would keep student-loan borrowers' debt from piling up after they graduate,The gainful employment rule would strip federal aid from schools that offer degrees that don't live up to their financial promises.,asheffey@businessinsider.com (Ayelet Sheffey),2023-02-13 17:18:44+00:00,https://www.businessinsider.com/elizabeth-warren-bernie-sanders-gainful-employment-rule-student-loan-debt-2023-2,-1.0,0.14,0.787,0.073,-0.296
Business Insider,"A GOP lawmaker wrote a one-sentence bill to abolish the Department of Education. His reasoning doesn't address student loans, grants, or any of the major things the department does.","Rep. Thomas Massie touted his bill to get rid of the Education Department, but his explanation to Insider left more questions than answers.",asheffey@businessinsider.com (Ayelet Sheffey),2023-02-15 16:08:36+00:00,https://www.businessinsider.com/abolish-education-department-thomas-massie-doesnt-address-student-loans-2023-2,1.0,0.0,0.899,0.101,0.2263
Business Insider,The workers who are supposed to lead the US response to the climate crisis are feeling 'burned out',Workers at the Environmental Protection Agency say a staffing crisis undercuts the Biden administration's climate agenda.,cboudreau@insider.com (Catherine Boudreau),2023-02-15 22:37:46+00:00,https://www.businessinsider.com/epa-jobs-climate-crisis-workers-burned-out-staffing-2023-2,-1.0,0.301,0.588,0.11,-0.5574
Business Insider,"Check out ChatGPT's guidelines for difficult conversations, including rules for discussing culture war topics and responding to users trying to trick the chatbot","OpenAI's guidelines say ChatGPT should try to avoid questions that are difficult to answer, including ""direct questions about its own desires.""",sjackson@insider.com (Sarah Jackson),2023-02-17 20:06:27+00:00,https://www.businessinsider.com/see-chatgpt-rules-difficult-conversations-culture-wars-users-tricking-chatbot-2023-2,-1.0,0.369,0.631,0.0,-0.765
Business Insider,A federal judge accused Facebook of 'gaslighting' users impacted by data breaches and fined the site and its lawyers nearly $1 million,Facebook was sanctioned as part of a class action suit against the site for sharing user data with businesses including Cambridge Analytica.,ktangalakislippert@insider.com (Katherine Tangalakis-Lippert),2023-02-11 05:39:35+00:00,https://www.businessinsider.com/federal-judge-accused-facebook-gaslighting-users-data-fined-1-million-2023-2,-1.0,0.145,0.855,0.0,-0.296
Business Insider,Republicans want to restore 'dignity' for millions of Americans on food stamps by cutting their benefits even more,Millions of Americans are already facing a hunger cliff as emergency food stamps are set to end. GOP lawmakers want to hack away at SNAP even more.,"asheffey@businessinsider.com (Ayelet Sheffey,Juliana Kaplan)",2023-02-16 18:53:45+00:00,https://www.businessinsider.com/food-stamps-snap-cuts-in-debt-ceiling-negotiations-gop-work-2023-2,1.0,0.092,0.368,0.54,0.743
Business Insider,"After being attacked by both Democrats and the GOP, Rick Scott edits his plan to sunset all federal laws every 5 years. He now wants to make exceptions for Social Security, Medicare, and the military.","Sen. Rick Scott said he ""never intended"" to touch Medicare or Social Security in his plan to make Congress regularly renew all legislation.","asheffey@businessinsider.com (Ayelet Sheffey,Juliana Kaplan)",2023-02-17 16:35:45+00:00,https://www.businessinsider.com/rick-scott-exempts-social-security-medicare-navy-12-point-plan-2023-2,-1.0,0.123,0.779,0.098,-0.1531
Business Insider,"Dominion sued Fox News for $1.6 billion. Internal documents show the tech company is only worth $80 million at most, Fox says.","Internal documents show investors never believed Dominion Voting Systems would be worth more than around $80 million, Fox said in a new court filing.",jshamsian@insider.com (Jacob Shamsian),2023-02-17 00:02:25+00:00,https://www.businessinsider.com/dominion-worth-80-million-despite-billion-lawsuit-fox-news-says-2023-2,1.0,0.0,0.888,0.112,0.2263
Business Insider,I asked an AI chatbot to give me advice on how to manage finances with my spouse,"Navigating finances with a significant other can get messy, so why not ask the robots to do it for us.",ddefrancesco@businessinsider.com (Dan DeFrancesco),2023-02-14 13:30:00+00:00,https://www.businessinsider.com/chatgpt-advice-for-financial-planning-with-partner-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,How Putin's Russian goon squad used Mexican gig workers to troll an American election,Thousands of leaked Wagner Group documents reveal the shadowy shitposting empire of Russian warlord Yevgeny Prigozhin.,mschwartz@businessinsider.com (Mattathias Schwartz),2023-02-18 12:00:00+00:00,https://www.businessinsider.com/yevgeny-prigozhin-wagnerleaks-wagner-putin-hack-mexico-trolls-facebook-instagram-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,"There will be an 'unprecedented spike' in maternal mortality if a Trump-appointed judge bans the abortion pill, Democratic attorneys general argue","Matthew J. Kacsmaryk, a federal judge in Texas who is hearing the abortion case, has been described as a ""Christian rights activist.""",cdavis@insider.com (Charles R. Davis),2023-02-14 00:11:50+00:00,https://www.businessinsider.com/abortion-pill-women-die-mifepristone-banned-democratic-ags-argue-2023-2,-1.0,0.156,0.844,0.0,-0.34
