source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
CBS News,National Archives asks representatives of past six administrations to check for classified documents,Sources told CBS News that the classified documents found at Pence's residence included briefings from foreign trips.,Kathryn Watson,2023-01-27 00:45:01+00:00,https://www.cbsnews.com/news/national-archives-classified-documents-past-administrations/,0.0,0.0,1.0,0.0,0.0
CBS News,"Jared Polis on Trump, 2024 and how to handle classified documents","Polis spoke with CBS News' Major Garrett about Trump, presidential aspirations and how classified material should be handled, among other topics.",Arden Farhi,2023-01-27 11:00:18+00:00,https://www.cbsnews.com/news/jared-polis-colorado-governor-trump-2024-election-the-takeout/,0.0,0.0,1.0,0.0,0.0
CBS News,Trump kicks off 2024 presidential campaign in New Hampshire and South Carolina,"Trump focused on the Biden administration's handling of foreign policy issues such as the war in Ukraine, the U.S. military withdrawal from Afghanistan and immigration at the U.S.-Mexico border.","Cristina Corujo, Jacob Rosen",2023-01-29 03:28:34+00:00,https://www.cbsnews.com/news/trump-2024-presidential-campaign-new-hampshire-south-carolina/,0.0,0.0,1.0,0.0,0.0
CBS News,Warner and Rubio united in demanding access to Trump and Biden documents,"""Our job is to make sure there's not an intelligence compromise,"" the Senate Intelligence Committee chairman told ""Face the Nation.""",Melissa Quinn,2023-01-26 21:54:20+00:00,https://www.cbsnews.com/news/mark-warner-marco-rubio-trump-biden-documents-senate-intelligence-committee-face-the-nation/,1.0,0.178,0.561,0.262,0.2263
CNN,CNN Exclusive: Pence classified documents included briefing memos for foreign trips,"The roughly 12 classified documents found at the Indiana home of former Vice President Mike Pence included materials described as background briefing memos that were prepared for Pence's foreign trips, multiple sources told CNN.","Jamie Gangel, Jeremy Herb, Elizabeth Stuart, Evan Perez",2023-01-26 01:00:31+00:00,https://www.cnn.com/2023/01/25/politics/pence-classified-documents-briefing-memos-foreign-trips/index.html,1.0,0.0,0.857,0.143,0.128
CNN,Former Vice President Pence on classified docs found at his home: 'Mistakes were made',"Former Vice President Mike Pence said Friday that he had been previously unaware classified documents were at his Indiana home but that ""mistakes were made"" and he takes full responsibility.",Veronica Stracqualursi,2023-01-27 20:43:01+00:00,https://www.cnn.com/2023/01/27/politics/mike-pence-classified-documents/index.html,-1.0,0.217,0.783,0.0,-0.3612
CNN,Opinion: Pence delivered Biden a lifeline -- but it's not without limits,"Biden, who has struggled for weeks to contain the fallout surrounding the discovery of classified documents at his home and former office, must have sighed with relief when Pence announced classified documents were also found at his home in Indiana, writes Ju…",Julian Zelizer,2023-01-25 21:48:46+00:00,https://www.cnn.com/2023/01/25/opinions/biden-pence-trump-classified-docs-zelizer/index.html,0.0,0.0,1.0,0.0,0.0
CNN,First on CNN: 2 people who searched Trump properties for classified documents testified before federal grand jury in Mar-a-Lago probe,"Two people who found two classified documents in a Florida storage facility for Donald Trump have testified before a federal grand jury in Washington that's looking at the former president's handling of national security records at his Mar-a-Lago residence, a…","Kaitlan Collins, Katelyn Polantz",2023-01-30 23:34:56+00:00,https://www.cnn.com/2023/01/30/politics/mar-a-lago-grand-jury-probe-trump-documents/index.html,1.0,0.0,0.812,0.188,0.4588
CNN,Examining the legal cases involving Biden and Trump,"If you're not intently following the various classified documents scandals, it's easy to lose the thread. Here's what Elie Honig, a CNN senior legal analyst and former federal prosecutor, has to say about the recent developments.",Zachary B. Wolf,2023-01-26 21:33:26+00:00,https://www.cnn.com/2023/01/26/politics/biden-trump-classified-documents-what-matters/index.html,1.0,0.0,0.769,0.231,0.128
CNN,Trump hits the trail in New Hampshire and South Carolina as he looks to rejuvenate 2024 campaign,Former President Donald Trump on Saturday will deliver the keynote address at the New Hampshire Republican Party's annual meeting as he returns to the trail looking to ramp up his 2024 presidential campaign.,Kate Sullivan,2023-01-28 13:26:21+00:00,https://www.cnn.com/2023/01/28/politics/trump-new-hampshire-south-carolina/index.html,0.0,0.0,1.0,0.0,0.0
CNN,Opinion: What has to change after the beating of Tyre Nichols,A nation revolted by the beating of Tyre Nichols is struggling to understand why police brutality has persisted against young Black men in the more than three decades since the Rodney King case. Prosecution and revamped police training alone aren't sufficient…,Richard Galant,2023-01-29 13:46:22+00:00,https://www.cnn.com/2023/01/29/opinions/tyre-nichols-tapes-opinion-column-galant/index.html,-1.0,0.375,0.625,0.0,-0.4588
CNN,"Justice Department was prepared to seek warrant had Biden not consented to home search, sources say","The FBI's unprecedented search of President Joe Biden's home in Wilmington, Delaware, resulted from high-stakes discussions between the Justice Department and Biden attorneys over when and how it would take place, sources familiar with the matter tell CNN.","Paula Reid, Pamela Brown, Evan Perez, Jessica Schneider",2023-01-25 21:01:37+00:00,https://www.cnn.com/2023/01/25/politics/justice-department-biden-home-search/index.html,1.0,0.0,0.629,0.371,0.6486
CNN,"5 things to know for January 27: Tyre Nichols, Covid, Classified documents, AI, ISIS",Here's what else you need to know to Get Up to Speed and On with Your Day.,Alexandra Meeks,2023-01-27 11:39:08+00:00,https://www.cnn.com/2023/01/27/us/five-things-january-27-trnd/index.html,0.0,0.0,1.0,0.0,0.0
CNN,Trump and Biden teams both jump on Pence disclosure as a classified documents defense,"Advisers to former President Donald Trump and President Joe Biden jumped on news of classified documents being found in former Vice President Mike Pence's Indiana home, with both viewing it as a helpful defense in their own documents investigations.","Kaitlan Collins, MJ Lee, Zachary Cohen, Phil Mattingly, Kristen Holmes",2023-01-25 11:53:18+00:00,https://www.cnn.com/2023/01/25/politics/donald-trump-mike-pence-joe-biden-classified-documents/index.html,1.0,0.0,0.842,0.158,0.128
CNN,How Pence's classified documents storm could be good news for Biden and Trump,"Ex-Vice President Mike Pence has clear designs on Joe Biden's job. But for now, the potential 2024 Republican candidate may have done the president a favor. And he might also have done one last service to his old boss, Donald Trump.",Stephen Collinson,2023-01-25 05:04:02+00:00,https://www.cnn.com/2023/01/25/politics/pence-classified-documents-biden-trump/index.html,1.0,0.0,0.756,0.244,0.4404
CNN,CNN Exclusive: Classified documents found at Pence's Indiana home,"A lawyer for former Vice President Mike Pence discovered about a dozen documents marked as classified at Pence's Indiana home last week, and he has turned those classified records over to the FBI, multiple sources familiar with the matter told CNN.","Jamie Gangel, Jeremy Herb, Evan Perez",2023-01-24 17:02:14+00:00,https://www.cnn.com/2023/01/24/politics/pence-classified-documents-fbi/index.html,1.0,0.0,0.824,0.176,0.128
CNN,National Archives asks former presidents and vice presidents to check for classified and presidential documents,The National Archives is formally asking former presidents and vice presidents to re-check their personal records for any classified documents or other presidential records in the wake of classified documents discovered in the homes of former President Donald…,"Jamie Gangel, Jeremy Herb, Elizabeth Stuart",2023-01-26 17:16:16+00:00,https://www.cnn.com/2023/01/26/politics/archives-letter-former-presidents-vice-presidents-classified-documents/index.html,0.0,0.0,1.0,0.0,0.0
CNN,Attorney General Merrick Garland faces a difficult choice: whether to appoint a Pence special counsel,The Pence documents are now the subject of a preliminary review by the Justice Department's national security division and the FBI.,"Evan Perez, Kevin Liptak, Hannah Rabinowitz",2023-01-26 22:46:20+00:00,https://www.cnn.com/2023/01/26/politics/mike-pence-merrick-garland/index.html,1.0,0.164,0.658,0.178,0.0516
CNN,California bar unveils disciplinary charges against Trump lawyer John Eastman,The State Bar of California unveiled new disciplinary charges against John Eastman for his involvement in former President Donald Trump's efforts to subvert the 2020 election results.,Tierney Sneed,2023-01-26 22:24:47+00:00,https://www.cnn.com/2023/01/26/politics/john-eastman-attorney-disciplinary-charges/index.html,-1.0,0.208,0.792,0.0,-0.2732
CNN,"5 things to know for Jan. 25: Classified docs, Tornadoes, Immigration, Covid, Ukraine",Here's what else you need to know to Get Up to Speed and On with Your Day.,Alexandra Meeks,2023-01-25 11:49:20+00:00,https://www.cnn.com/2023/01/25/us/five-things-january-25-trnd/index.html,0.0,0.0,1.0,0.0,0.0
CNN,Senate intelligence chair says 'all things will be on the table' to get access to Biden and Trump's classified documents,Senate Intelligence Committee Chairman Mark Warner and  Vice Chairman Marco Rubio expressed deep disappointment Wednesday over the panel's inability to access the classified documents that have been found in the possession of two presidents -- a sign of bipar…,"Ali Zaslav, Jessica Dean, Nicky Robertson, Morgan Rimmer",2023-01-26 03:13:06+00:00,https://www.cnn.com/2023/01/25/politics/warner-rubio-senate-intelligence-classified-documents/index.html,1.0,0.0,0.78,0.22,0.4767
CNN,CNN Poll: Broad majority of Americans approve of appointment of special counsel to investigate Biden documents,"More than 8 in 10 Americans approve of the appointment of a special counsel to investigate classified documents found at President Joe Biden's Delaware residence and an office he used after serving as vice president, according to a new CNN Poll conducted by S…","Jennifer Agiesta, Ariel Edwards-Levy",2023-01-25 12:00:13+00:00,https://www.cnn.com/2023/01/25/politics/cnn-poll-biden-documents-special-counsel/index.html,1.0,0.0,0.803,0.197,0.4019
CNN,Trump will hit the trail looking to reinvigorate his campaign,Donald Trump's monthslong hiatus from the campaign trail is about to end.,"Gabby Orr, Kate Sullivan, Kristen Holmes",2023-01-27 10:04:01+00:00,https://www.cnn.com/2023/01/27/politics/trump-campaign-trail-south-carolina/index.html,1.0,0.0,0.602,0.398,0.5106
CNN,What we know about the Pence classified documents: A timeline of events,"About a week after Attorney General Merrick Garland appointed a special counsel to investigate President Joe Biden's handling of classified documents, former Vice President Mike Pence asked an attorney to review four boxes of documents stored in his Indiana h…","Elizabeth Stuart, Jeremy Herb, Jamie Gangel",2023-01-24 22:30:25+00:00,https://www.cnn.com/2023/01/24/politics/pence-classified-documents-timeline/index.html,0.0,0.0,1.0,0.0,0.0
Fortune,Classified documents are found at Mike Pence's home just months after he denied having any,"The former vice president's attorney said Pence had been ""unaware of the existence of sensitive or classified documents at his personal residence” until a search last week.","Jill Colvin, The Associated Press",2023-01-24 19:39:50+00:00,https://fortune.com/2023/01/24/mike-pence-classified-documents-found-home-trump-former-vice-president/,-1.0,0.293,0.707,0.0,-0.4404
Fortune,Donald Trump kicks off 2024 presidential run in New Hampshire and South Carolina amid Republican uncertainty,"“I’m more angry now and I’m more committed now than I ever was,"" Trump said amid questions over his   commitment to run again.","Meg Kinnard, Holly Ramer, Jill Colvin, The Associated Press",2023-01-29 00:23:36+00:00,https://fortune.com/2023/01/28/trump-starts-2024-presidential-run-new-hampshire-south-carolina-amid-republican-doubts/,-1.0,0.167,0.833,0.0,-0.34
Fox News,Biden ignores shouted questions on Pence document disclosures - Fox News,"<ol><li>Biden ignores shouted questions on Pence document disclosures  Fox News
</li><li>Rep. Comer reacts to National Archives blowing off Biden documents request: 'Very disappointing'  Fox News
</li><li>TUCKER CARLSON: Hunter Biden email may point to core…",Chris Pandolfo,2023-01-25 18:06:00+00:00,https://www.foxnews.com/politics/biden-ignores-shouted-questions-pence-document-disclosures,-1.0,0.208,0.792,0.0,-0.2732
Fox News,Rep. Comer reacts to National Archives blowing off Biden documents request: 'Very disappointing' - Fox News,"<ol><li>Rep. Comer reacts to National Archives blowing off Biden documents request: 'Very disappointing'  Fox News
</li><li>Biden’s Handling of Secret Documents Complicates the Case Against Trump  The New York Times
</li><li>The Guardian view on Biden’s cla…",Anders Hagstrom,2023-01-25 16:19:00+00:00,https://www.foxnews.com/politics/rep-comer-reacts-national-archives-blowing-biden-documents-request-very-disappointing,-1.0,0.225,0.775,0.0,-0.5413
Fox News,GOP senators caution against Biden impeachment for classified docs: 'I think the country will fatigue of that' - Fox News,"<ol><li>GOP senators caution against Biden impeachment for classified docs: 'I think the country will fatigue of that'  Fox News
</li><li>Senate intelligence chair says 'all things will be on the table' to get access to Biden and Trump's classified documents…",Ronn Blitzer,2023-01-25 17:11:00+00:00,https://www.foxnews.com/politics/gop-senators-caution-biden-impeachment-classified-docs-think-country-fatigue,-1.0,0.154,0.846,0.0,-0.25
Fox News,Extra: Trey Gowdy On How The Media Is Being Unfair About The ‘Doc Scandals’,"Amid ongoing investigations into former President Trump and President Biden for their mishandling of classified documents, news broke on Tuesday that former Vice President Mike Pence had classified documents discovered in his Indiana residence as well. Since …",Matthew Pascarella,2023-01-29 23:00:14+00:00,https://radio.foxnews.com/2023/01/29/extra-trey-gowdy-on-how-the-media-is-being-unfair-about-the-doc-scandals/,-1.0,0.344,0.656,0.0,-0.743
Fox News,Why Trey Gowdy Doubts Doc Drama Will Lead To Any Charges,"Amid ongoing investigations into former President Trump and President Biden for their mishandling of classified documents, news broke on Tuesday that former Vice President Mike Pence had classified documents discovered in his Indiana residence as well. While …",Jonah Blocker,2023-01-25 10:00:25+00:00,https://radio.foxnews.com/2023/01/25/why-trey-gowdy-doubts-doc-drama-will-lead-to-any-charges/,-1.0,0.323,0.677,0.0,-0.5106
Fox News,FLASHBACK: Pence went after Trump over classified documents before finding stash in his own house,"Former Vice President Mike Pence once described former President Trump's handling of classified documents as ""not proper"" before finding documents in his own home as well.",Anders Hagstrom,2023-01-24 19:01:04+00:00,https://www.foxnews.com/politics/flashback-pence-trump-classified-documents-finding-stash-own-house,0.0,0.0,1.0,0.0,0.0
Fox News,"Biden, Trump, Pence under scrutiny for classified records, potentially complicating 2024 White House bids","President Biden, former President Trump and former Vice President Mike Pence are all under scrutiny for their improper retention of classified documents.",Brooke Singman,2023-01-25 07:00:19+00:00,https://www.foxnews.com/politics/biden-trump-pence-under-scrutiny-classified-records-potentially-complicating-2024-white-house-bids,0.0,0.0,1.0,0.0,0.0
Fox News,"Garland has ‘multiple options’ for handling Pence classified records probe, former officials say","Attorney General Merrick Garland has ""multiple options"" for handling the investigation into former Vice President Mike Pence’s improper retention of classified records.",Brooke Singman,2023-01-27 07:00:52+00:00,https://www.foxnews.com/politics/garland-multiple-options-handling-pence-classified-records-probe-former-officials,0.0,0.0,1.0,0.0,0.0
Fox News,"Democratic lawmakers point fingers at Trump amid Pence, Biden classified documents discoveries","Former Vice President Mike Pence, who said handling classified material is a ""very serious matter"" earlier this month, discovered dozens of classified documents in his Indiana home last week.","Sophia Slacik, Kelly Phares",2023-01-25 21:22:15+00:00,https://www.foxnews.com/politics/democratic-lawmakers-point-fingers-trump-pence-classified-documents-discoveries,0.0,0.0,1.0,0.0,0.0
Fox News,"Senate Republicans weigh in on Pence document revelations, suggest dealing with ‘over-classification’ of docs","Several Senate Republicans gave their thoughts on the batch of classified documents being found at former Vice President Mike Pence's Carmel, Indiana home on Tuesday.","Houston Keene, Kyle Morris",2023-01-25 14:10:30+00:00,https://www.foxnews.com/politics/senate-republicans-pence-document-revelations-suggest-dealing-over-classification-docs,0.0,0.0,1.0,0.0,0.0
Fox News,"Trump defends Pence after discovery of classified records, says 'two sets of justice' exist compared to Biden","Former President Trump said former Vice President Pence is “an innocent man” after classified records were uncovered at his Indiana home, and also insisted there are ""two sets of justice"" compared with his documents case and Biden's.",Brooke Singman,2023-01-24 21:00:39+00:00,https://www.foxnews.com/politics/trump-defends-pence-after-discovery-classified-records-says-two-sets-justice-exist-compared-biden,1.0,0.0,0.779,0.221,0.5267
Fox News,TUCKER CARLSON: Hunter Biden email may point to core of classified documents scandal,Fox News host Tucker Carlson discusses how Hunter Biden and Ukraine could be tied to President Biden's alleged mishandling of classified documents on 'Tucker Carlson Tonight.',Tucker Carlson,2023-01-25 03:26:34+00:00,https://www.foxnews.com/opinion/tucker-carlson-hunter-biden-email-point-core-classified-documents-scandal,-1.0,0.225,0.775,0.0,-0.4404
Fox News,"Josh Hawley suggests more scrutiny for Obama, Bush over classified documents: 'Do we need to ask?'","Sen. Josh Hawley, R-Mo., raised questions about whether former Presidents Obama or Bush may have mishandled classified documents amid revelations about Presidents Biden and Trump.","Anders Hagstrom, Kelly Phares",2023-01-25 18:41:55+00:00,https://www.foxnews.com/politics/josh-hawley-suggests-more-scrutiny-obama-bush-classified-documents-need-ask,0.0,0.0,1.0,0.0,0.0
Fox News,National Archives blows off Republican oversight request for info on Biden classified documents,The National Archives failed to produce documents detailing its communications with President Biden's lawyers and the DOJ regarding Biden's mishandling of classified documents.,Anders Hagstrom,2023-01-25 13:21:27+00:00,https://www.foxnews.com/politics/national-archives-blows-republican-oversight-request-info-biden-classified-documents,0.0,0.0,1.0,0.0,0.0
Fox News,"Obama, Clinton offices say all classified documents went to National Archives",The offices of former Presidents Barack Obama and Bill Clinton say they turned over all classified materials to the National Archives at the end of their presidencies.,Sarah Rumpf,2023-01-25 21:35:45+00:00,https://www.foxnews.com/politics/obama-clinton-offices-say-all-classified-documents-went-national-archives,0.0,0.0,1.0,0.0,0.0
Fox News,WH suggests reporters have access to Biden because they can ‘shout’ questions at him,"White House press secretary Karine Jean-Pierre indicated on Wednesday that President Biden was available for reporters to “shout” questions, even though Biden often ignores them.",Brianna Herlihy,2023-01-25 21:00:08+00:00,https://www.foxnews.com/politics/wh-suggests-reporters-access-biden-they-can-shout-questions-him,0.0,0.0,1.0,0.0,0.0
Fox News,Trump leads Biden in hypothetical rematch in 2024: Poll,"Former President Trump has a three point lead over President Biden in a hypothetical 2024 rematch, according to a poll conducted by Emerson College.",Adam Sabes,2023-01-25 02:32:54+00:00,https://www.foxnews.com/politics/trump-leads-biden-hypothetical-rematch-2024-poll,0.0,0.0,1.0,0.0,0.0
Fox News,DeSantis tops Trump in key presidential primary state poll ahead of potential GOP 2024 showdown,A new New Hampshire poll suggests that Florida Gov. Ron DeSantis holds a double-digit lead over former President Donald Trump in a hypothetical 2024 GOP presidential nomination matchup.,Paul Steinhauser,2023-01-26 20:51:14+00:00,https://www.foxnews.com/politics/desantis-tops-trump-key-presidential-primary-state-poll-potential-gop-2024-showdown,1.0,0.0,0.784,0.216,0.5106
Fox News,National Archives official will sit for inquisition by Oversight Republicans on Biden docs drama,A top official at the National Archives and Records Administration will sit down with the House Oversight Committee Tuesday to discuss the Biden classified documents case.,Kelly Laco,2023-01-26 21:00:33+00:00,https://www.foxnews.com/politics/national-archives-official-sit-inquisition-oversight-republicans-on-biden-docs-drama,-1.0,0.196,0.804,0.0,-0.296
Fox News,Trump’s bid for the White House is Mission Impossible. Or is it?,"Former President Donald Trump's bid to become president in 2024 may or may not be an uphill battle. The media, Joe Biden and Ron DeSantis, among others, will play a deciding factor.",Howard Kurtz,2023-01-26 08:01:23+00:00,https://www.foxnews.com/shows/media-buzz/trumps-bid-white-house-mission-impossible,0.0,0.0,1.0,0.0,0.0
Fox News,"Biden, Trump, classified documents: Could this all be partisan hype?","Republicans insisted Trump's raid was no big deal while Democrats went on defense and claimed Biden played by the rules. Ultimately, there is ample hypocrisy on both sides.",Howard Kurtz,2023-01-25 08:00:48+00:00,https://www.foxnews.com/shows/media-buzz/biden-trump-classified-documents-could-this-all-be-partisan-hype,0.0,0.0,1.0,0.0,0.0
Fox News,"National Archives silent as disparity between its handling of Biden, Trump documents fuels questions","The National Archives has kept silent since lawyers for President Biden revealed he had classified documents in his possession for years, but the agency sounded the alarm on Trump.",Joseph Wulfsohn,2023-01-25 07:00:20+00:00,https://www.foxnews.com/media/national-archives-silent-disparity-between-handling-biden-trump-documents-fuels-questions,0.0,0.0,1.0,0.0,0.0
Fox News,Voters in key swing state give Biden big thumbs down on classified documents controversy: poll,Seven out of 10 voters in battleground New Hampshire who are aware of President Biden’s classified documents controversy say they think the president acted inappropriately,Paul Steinhauser,2023-01-25 15:38:49+00:00,https://www.foxnews.com/politics/voters-key-swing-state-give-biden-big-thumbs-down-classified-documents-controversy-poll,0.0,0.0,1.0,0.0,0.0
Fox News,Cornyn says White House blocking congressional oversight of Biden classified documents is ‘unacceptable',"Republican Senator John Cornyn on Thursday said it is ""completely unacceptable"" that the Biden administration is attempting to block Congressional oversight of the Biden classified documents scandal.",Brianna Herlihy,2023-01-26 16:11:07+00:00,https://www.foxnews.com/politics/cornyn-says-white-house-doj-attempts-block-congressional-oversight-biden-classified-documents-compl,-1.0,0.384,0.616,0.0,-0.6808
Fox News,White House says COVID 'isn't over' after Biden claimed the 'pandemic is over' before midterms,"Karine Jean-Pierre said during a press conference that COVID-19 ""isn't over"" after a Republican Congressman said he's boycotting a White House reception over its testing requirement.",Adam Sabes,2023-01-24 21:03:53+00:00,https://www.foxnews.com/politics/white-house-says-covid-isnt-over-biden-claimed-pandemic-is-over-midterms,0.0,0.0,1.0,0.0,0.0
Fox News,EXCLUSIVE: Former CIA spy and GOP Congressman Will Hurd addresses rumors of 2024 presidential run,"Former GOP Republican Rep. Will Hurd of Texas heads to the first primary state of New Hampshire, sparking speculation the one-time CIA officer is mulling a 2024 bid",Paul Steinhauser,2023-01-28 11:00:23+00:00,https://www.foxnews.com/politics/exclusive-former-cia-spy-gop-congressman-will-hurd-addresses-rumored-2024-presidential-run,1.0,0.0,0.843,0.157,0.3034
Fox News,"Trump appears to take aim at potential 2024 GOP rivals, says he doesn't have much 'competition'",Former President Donald Trump jabs at potential rivals for the Republican presidential nomination during a stop in the first primary state of New Hampshire,Paul Steinhauser,2023-01-28 21:25:41+00:00,https://www.foxnews.com/politics/trump-appears-take-aim-potential-2024-gop-rivals-doesnt-have-much-competition,0.0,0.0,1.0,0.0,0.0
Fox News,Vice President Mike Pence discovered classified documents in Indiana home,"Vice President Mike Pence informed Congress Tuesday that he discovered classified documents in his Carmel, Indiana, home on Jan. 16.",Kelly Laco | Fox News,2023-01-24 17:05:42+00:00,https://www.foxnews.com/politics/vice-president-mike-pence-discovered-classified-documents-indiana-home,0.0,0.0,1.0,0.0,0.0
Fox News,Obama office won’t say whether it will conduct a search for classified documents,Former President Obama's office declined to comment on whether it is searching for classified documents at his residences after documents were found in other former officials' homes.,Patrick Hauf | Fox News,2023-01-24 20:20:55+00:00,https://www.foxnews.com/politics/obama-office-wont-say-conduct-search-classified-documents,0.0,0.0,1.0,0.0,0.0
Fox News,DOJ tells Jordan disclosing info on Biden documents probe to Congress would jeopardize investigation,"The Justice Department on Monday told House Judiciary Committee Chairman Jim Jordan that it could not disclose information related to the special counsel investigation into President Biden’s improper retention of classified documents, warning it could jeopard…",Brooke Singman,2023-01-30 19:01:59+00:00,https://www.foxnews.com/politics/doj-tells-jordan-disclosing-info-biden-documents-probe-congress-jeopardize-investigation,0.0,0.0,1.0,0.0,0.0
Fox News,One On One With Secretary Mike Pompeo,"Bret sits down with former CIA Director and former Secretary of State in the Trump administration, Mike Pompeo, to discuss his new book, Never Give An Inch.",Devon Kelly,2023-01-24 22:00:43+00:00,https://radio.foxnews.com/2023/01/24/one-on-one-with-secretary-mike-pompeo/,0.0,0.0,1.0,0.0,0.0
MSNBC,Documents with classified markings found at Pence’s Indiana home,"In August, Mike Pence said he didn’t take any classified materials with him when he left office. As it turns out, that wasn’t quite right.",Steve Benen,2023-01-24 18:08:32+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/documents-classified-markings-found-pences-indiana-home-rcna67230,0.0,0.0,1.0,0.0,0.0
MSNBC,The rocky marriage between Trump and evangelicals won't lead to a separation,Roughly half of white evangelicals believe Donald Trump should be the Republican nominee for president in 2024 and half prefer someone else.,Sarah Posner,2023-01-25 17:12:14+00:00,https://www.msnbc.com/opinion/msnbc-opinion/trump-evangelical-voters-arent-yet-rcna67198,0.0,0.0,1.0,0.0,0.0
MSNBC,The key classified documents detail separating Pence (and Biden) from Trump,"Mike Pence had classified documents at his Indiana home, but the FBI retrieval makes Donald Trump look worse, not Joe Biden, in his DOJ investigation.",Hayes Brown,2023-01-25 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/pence-classified-documents-trump-biden-rcna67283,0.0,0.0,1.0,0.0,0.0
MSNBC,Comer still struggling with his classified docs double standard,House Oversight Committee Chairman James Comer keeps trying to explain his double standard on classified documents. The Republican's efforts keep going poorly.,Steve Benen,2023-01-30 17:34:25+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/comer-still-struggling-classified-docs-double-standard-rcna68200,-1.0,0.318,0.682,0.0,-0.4215
MSNBC,This is how Biden made his classified documents problem a scandal,"As the scandal surrounding Biden’s mishandling of classified materials grows, we should ask whether the contrast between his behavior and Trump’s is that stark.",Noah Rothman,2023-01-26 18:01:58+00:00,https://www.msnbc.com/opinion/msnbc-opinion/bidens-trumps-document-scandals-arent-different-rcna67559,-1.0,0.528,0.472,0.0,-0.6808
MSNBC,Your local library could track classified documents better than Washington is,"Trump's classified documents scandal was just the beginning, uncovering a dire need to pull Washington out of the stone ages and into the modern world of technology.",Frank Figliuzzi,2023-01-27 18:44:09+00:00,https://www.msnbc.com/opinion/msnbc-opinion/trump-biden-pence-exposed-antiquated-washington-classification-system-rcna67536,1.0,0.0,0.734,0.266,0.4404
MSNBC,Maybe Pence shouldn't have chastised Biden over docs after all,"Mike Pence went way out on a limb, practically bragging that he was a model of responsibility upon leaving public office, unlike his predecessor. Oops.",Steve Benen,2023-01-25 17:16:29+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/maybe-pence-ve-chastised-biden-docs-rcna67383,1.0,0.0,0.655,0.345,0.3875
NBC News,Senators vent frustration after intel official refuses to discuss Biden and Trump docs,Senators voiced frustration after Director of National Intelligence Avril Haines declined to show them copies of the Trump and Biden classified docs.,Scott Wong and Liz Brown-Kaiser and Frank Thorp V and Kate Santaliz,2023-01-26 01:21:45+00:00,https://www.nbcnews.com/politics/congress/senators-vent-intel-official-blocks-biden-trump-docs-rcna67550,-1.0,0.256,0.744,0.0,-0.4767
NBC News,Marjorie Taylor Greene aims to be Trump's VP pick in 2024,"Rep. Marjorie Taylor Greene, R-Ga., is angling to be Donald Trump's running mate in 2024, say two people who have spoken to her about her ambitions.",Jonathan Allen,2023-01-25 14:00:00+00:00,https://www.nbcnews.com/politics/2024-election/marjorie-taylor-greene-aims-trumps-vp-pick-2024-rcna67266,0.0,0.0,1.0,0.0,0.0
NBC News,Biden's notebooks among items seized by FBI in Delaware home search,Notebooks that President Joe Biden wrote in during his time as vice president are among the items the FBI took from one of his Delaware homes during a search.,Carol E. Lee and Sarah Fitzpatrick and Peter Nicholas,2023-01-27 23:44:38+00:00,https://www.nbcnews.com/politics/joe-biden/bidens-notebooks-items-seized-fbi-delaware-home-search-rcna67928,0.0,0.0,1.0,0.0,0.0
NBC News,'Bellyaching': Democratic unity defending Biden begins to see defections,A Democratic effort to discredit GOP lawmakers investigating President Joe Biden is fraying as more Democrats criticize his handling of classified documents.,Peter Nicholas and Carol E. Lee and Mike Memoli,2023-01-27 16:30:35+00:00,https://www.nbcnews.com/politics/white-house/bellyaching-democratic-unity-defending-biden-begins-see-defections-rcna67612,-1.0,0.263,0.737,0.0,-0.3612
NBC News,"America’s system for handling classified documents is broken, say lawmakers and former officials","The U.S. government’s system for classifying documents may be broken, with potential consequences for national security, say lawmakers, officials and experts.",Dan De Luce and Peter Nicholas and Scott Wong and Garrett Haake,2023-01-25 01:00:41+00:00,https://www.nbcnews.com/politics/national-security/americas-system-classified-documents-broken-rcna66106,-1.0,0.256,0.744,0.0,-0.4767
NBC News,Pence document revelation is good for Biden — and great for Trump,"Classified documents found at former Vice President Mike Pence's Indiana home are good news for President Biden, and great news for former President Trump.",Chuck Todd,2023-01-25 13:54:41+00:00,https://www.nbcnews.com/meet-the-press/first-read/pence-document-revelation-good-biden-great-trump-rcna67375,1.0,0.0,0.417,0.583,0.7906
NBC News,National Archives asks former presidents and vice presidents to check for classified documents,The National Archives and Records Administration is asking former presidents and vice presidents to determine if they possess any classified materials.,"Kristen Welker, Peter Alexander, Dareh Gregorian, Kelly O'Donnell",2023-01-27 01:01:09+00:00,https://www.nbcnews.com/politics/politics-news/former-presidents-presidents-asked-check-classified-records-rcna67782,0.0,0.0,1.0,0.0,0.0
Newsweek,Donald Trump Rushes to Defend Mike Pence,"When documents were found at Trump's home, Pence called his former boss's handling of records ""not proper."" But Trump took a different position on Tuesday.",Katherine Fung,2023-01-24 20:44:56+00:00,https://www.newsweek.com/donald-trump-defends-mike-pence-classified-documents-discovery-1776241,0.0,0.0,1.0,0.0,0.0
