source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Business Insider,First-time homebuyers face a lose-lose scenario,"In Insider Weekly: Wall Street's most powerful man, Ken Griffin of Citadel, on why he moved to Miami. Plus, why first-time homebuyers are screwed.","mturner@businessinsider.com (Matt Turner,Dave Smith)",2023-01-29 12:49:00+00:00,https://www.businessinsider.com/citadel-sundance-ketamine-tech-layoffs-ken-griffin-2023-1,0.0,0.0,1.0,0.0,0.0
CBS News,Ronna McDaniel reelected RNC chair,"Ronna McDaniel won a fourth term, despite her challenger getting a last-minute boost from Florida Gov. Ron DeSantis.","Musadiq Bidar, Fin Gómez",2023-01-27 20:25:00+00:00,https://www.cbsnews.com/news/republican-national-committee-elects-chair/,0.0,0.0,1.0,0.0,0.0
CBS News,Florida Gov. Ron DeSantis sued over rejection of AP African American studies pilot program,"Civil rights attorney Ben Crump is suing Florida Gov. Ron DeSantis over his decision to reject an Advanced Placement African American studies pilot program in the state’s high schools. Timothy Welbeck, an assistant professor of instruction in the Department o…",CBS News,2023-01-25 18:55:11+00:00,https://www.cbsnews.com/video/florida-gov-ron-desantis-sued-over-rejection-of-ap-african-american-studies-pilot-program/,-1.0,0.241,0.759,0.0,-0.5423
CBS News,"DeSantis defends rejecting AP African American studies course, says it's ""indoctrination""",The Florida Department of Education sent a letter to the College Board on Jan. 12 objecting to the course.,Aaron Navarro,2023-01-23 19:36:04+00:00,https://www.cbsnews.com/news/ron-desantis-ap-african-american-history-florida-press-conference-today-2023-01-23/,-1.0,0.25,0.75,0.0,-0.4588
CBS News,DeSantis may just have made the RNC chair race a lot more competitive,"The GOP Florida governor gave Ronna McDaniel's challenger, Harmeet Dhillon a boost during an interview with ""The Charlie Kirk Show.""","Musadiq Bidar, Fin Gómez",2023-01-27 00:54:37+00:00,https://www.cbsnews.com/news/ron-desantis-republican-national-committee-chair-election-harmeet-dhillon-ronna-mcdaniel/,1.0,0.0,0.805,0.195,0.1779
CBS News,"Jared Polis on Trump, 2024 and how to handle classified documents","Polis spoke with CBS News' Major Garrett about Trump, presidential aspirations and how classified material should be handled, among other topics.",Arden Farhi,2023-01-27 11:00:18+00:00,https://www.cbsnews.com/news/jared-polis-colorado-governor-trump-2024-election-the-takeout/,0.0,0.0,1.0,0.0,0.0
CBS News,Trump kicks off 2024 presidential campaign in New Hampshire and South Carolina,"Trump focused on the Biden administration's handling of foreign policy issues such as the war in Ukraine, the U.S. military withdrawal from Afghanistan and immigration at the U.S.-Mexico border.","Cristina Corujo, Jacob Rosen",2023-01-29 03:28:34+00:00,https://www.cbsnews.com/news/trump-2024-presidential-campaign-new-hampshire-south-carolina/,0.0,0.0,1.0,0.0,0.0
CBS News,Evangelical leaders who supported Trump wait for 2024 GOP field to fill out,"Rev. Franklin Graham says ""I'm not going to endorse anybody"" in what's expected to be a crowded 2024 GOP presidential primary.","Aaron Navarro, Cristina Corujo",2023-01-23 14:26:24+00:00,https://www.cbsnews.com/news/evangelical-leaders-who-supported-trumps-presidency-are-waiting-for-other-candidates-in-2024/,1.0,0.0,0.777,0.223,0.3182
CNN,Opinion: George Santos' drag days are an asinine smokescreen,"In the past month, the media circus surrounding US Rep. George Santos, elected last November to Congress to represent a district in northeastern Queens and part of Long Island's Nassau County, has dragged an increasingly-stunned American public through an eve…",Allison Hope,2023-01-25 21:28:02+00:00,https://www.cnn.com/2023/01/25/opinions/george-santos-drag-criticism-hope/index.html,-1.0,0.241,0.759,0.0,-0.2263
CNN,Opinion: DeSantis is backing down from a fight with Trump,"Donald Trump has repeatedly opened fire on Florida Gov. Ron DeSantis, who has failed to respond to the former President's attacks, writes Dean Obeidallah. If DeSantis runs and wants to win in 2024, he can't keep ducking Trump's barbs, he says.",Dean Obeidallah,2023-01-30 02:10:39+00:00,https://www.cnn.com/2023/01/29/opinions/trump-ron-desantis-rocky-iii-obeidallah/index.html,-1.0,0.388,0.448,0.164,-0.3612
CNN,"Trump takes aim at DeSantis in first major campaign swing, says he's trying to 'rewrite history' on his Covid-19 record","Former President Donald Trump took aim at Ron DeSantis Saturday, claiming the Florida governor and his team are ""trying to rewrite history"" regarding their Covid-19 pandemic response, and called the potential presidential run by his GOP rival ""very disloyal.""",Kristen Holmes,2023-01-29 00:48:00+00:00,https://www.cnn.com/2023/01/28/politics/desantis-trump-disloyal-covid-record/index.html,0.0,0.0,1.0,0.0,0.0
CNN,A new partisan era of American education,"Florida Gov. Ron DeSantis says he's protecting kids from indoctrination and political agendas, but the zeal with which he has pushed expansive efforts to remake the Florida education system also represents an effort to influence young minds.",Zachary B. Wolf,2023-01-25 22:55:57+00:00,https://www.cnn.com/2023/01/25/politics/desantis-florida-education-what-matters/index.html,0.0,0.0,1.0,0.0,0.0
CNN,"5 things to know for January 30: Police reform, inflation, weather, immigration, NFL",Here's what else you need to know to Get Up to Speed and On with Your Day.,Alexandra Meeks,2023-01-30 12:08:39+00:00,https://www.cnn.com/2023/01/30/us/five-things-january-30-trnd/index.html,0.0,0.0,1.0,0.0,0.0
CNN,"5 things to know for Jan. 26: Gun violence, Ukraine, Covid-19, Air travel, Book bans",Here's what else you need to know to Get Up to Speed and On with Your Day.,Alexandra Meeks,2023-01-26 12:09:44+00:00,https://www.cnn.com/2023/01/26/us/five-things-january-26-trnd/index.html,-1.0,0.394,0.606,0.0,-0.7579
CNN,The short and very lucrative career of one former Disney PR boss,Few top executives have ever failed in a job so quickly — or so lucratively — as Geoff Morrell.,Chris Isidore,2023-01-23 19:50:20+00:00,https://www.cnn.com/2023/01/23/business/fired-disney-executive-pay/index.html,0.0,0.0,1.0,0.0,0.0
CNN,Florida school district begins 'cataloging' books to comply with DeSantis-backed law,Efforts are underway in Florida counties to comply with a law championed by Republican Gov. Ron DeSantis that requires the approval of books in classroom libraries.,"Leyla Santiago, Jack Forrest",2023-01-26 03:19:01+00:00,https://www.cnn.com/2023/01/25/politics/florida-school-library-books-law-desantis/index.html,0.0,0.0,1.0,0.0,0.0
CNN,DeSantis says Florida rejected new AP course on African American Studies for imposing 'political agenda',"Florida Gov. Ron DeSantis said Monday that the state is blocking a new Advanced Placement course on African American Studies because it included the study of ""queer theory"" and political movements that advocated for ""abolishing prisons.""","Steve Contorno, Kit Maher",2023-01-23 17:36:17+00:00,https://www.cnn.com/2023/01/23/politics/ron-desantis-florida-ap-african-american-studies/index.html,-1.0,0.299,0.701,0.0,-0.5719
CNN,Trump takes early aim at the only 2024 GOP rival he cares about,Ex-President Donald Trump's bid to keep Ron DeSantis out of the 2024 White House race reveals as much about his own mindset and the challenges his campaign faces as it does about Florida's fast-rising Republican governor.,Stephen Collinson,2023-01-30 05:07:45+00:00,https://www.cnn.com/2023/01/30/politics/donald-trump-ron-desantis-2024-analysis/index.html,1.0,0.0,0.7,0.3,0.4588
CNN,New Hampshire GOP governor says he's considering 2024 White House bid,"Republican Gov. Chris Sununu of New Hampshire said Sunday he is considering a White House bid in 2024, citing the Granite State's ""live free or die"" spirit as a model for the Republican party.","Paul LeBlanc, Kit Maher",2023-01-29 18:01:33+00:00,https://www.cnn.com/2023/01/29/politics/chris-sununu-2024-president-cnntv/index.html,0.0,0.0,1.0,0.0,0.0
CNN,Biden's approval drops as he takes the spotlight from Trump,President Joe Biden's political standing has benefited greatly over the past couple of years from his predecessor Donald Trump's inability to cede the limelight. It's part of the reason that Biden's Democratic Party had one of the best midterms last fall for …,Harry Enten,2023-01-29 13:09:11+00:00,https://www.cnn.com/2023/01/29/politics/joe-biden-donald-trump-approval-president/index.html,1.0,0.0,0.617,0.383,0.4767
CNN,"Start your week smart: Tyre Nichols, Iran quake, bus crash, Trump, Australian Open",Here's what you need to know to Start Your Week Smart.,Andrew Torgan,2023-01-29 13:57:59+00:00,https://www.cnn.com/2023/01/29/us/five-things-january-29-trnd/index.html,0.0,0.175,0.649,0.175,0.0
CNN,Trump will hit the trail looking to reinvigorate his campaign,Donald Trump's monthslong hiatus from the campaign trail is about to end.,"Gabby Orr, Kate Sullivan, Kristen Holmes",2023-01-27 10:04:01+00:00,https://www.cnn.com/2023/01/27/politics/trump-campaign-trail-south-carolina/index.html,1.0,0.0,0.602,0.398,0.5106
CNN,The redistricting wars aren't over and that could tip control of the House,The battle for control of the House of Representatives increasingly resembles a sporting event in which the teams are changing the dimensions of the playing field even after the game is underway.,Ronald Brownstein,2023-01-24 05:02:14+00:00,https://www.cnn.com/2023/01/24/politics/redistricting-house-majority-2024-brownstein/index.html,-1.0,0.34,0.66,0.0,-0.5574
Fortune,"'We want education, not indoctrination': Florida Gov. Ron DeSantis' rejection of Black history course sets off a firestorm",DeSantis said his administration rejected the College Board's Advanced Placement African American Studies course because it violated the Stop Woke Act he signed last year.,"Terry Spencer, Anthony Izaguirre, The Associated Press",2023-01-23 23:31:25+00:00,https://fortune.com/2023/01/23/florida-desantis-governor-black-studies-ap-college-board-ban/,-1.0,0.208,0.714,0.077,-0.4939
Fortune,"Disney fans bid $10,000 dollars on bottle of water from a shut-down ride",Ebay has seen an influx of listings for water and merchandise relating to the Splash Mountain ride at Disney World in Orlando.,Eleanor Pringle,2023-01-26 12:47:12+00:00,https://fortune.com/2023/01/26/disney-fans-bidding-thousands-dollars-authentic-water-controversial-splash-mountain-ride-after-closed/,0.0,0.0,1.0,0.0,0.0
Fortune,Disney exec paid equivalent of $3.4 million a month for brief 3-month stint,"Geoff Morrell left Disney after a tumultuous few months at the company that saw it embroiled in a row over the Florida's so-called ""don't say gay"" bill.",Eleanor Pringle,2023-01-24 13:25:43+00:00,https://fortune.com/2023/01/24/geoff-morrell-disney-boss-paid-equivalent-34-million-month-landed-major-role-teneo/,0.0,0.0,1.0,0.0,0.0
Fortune,Donald Trump kicks off 2024 presidential run in New Hampshire and South Carolina amid Republican uncertainty,"“I’m more angry now and I’m more committed now than I ever was,"" Trump said amid questions over his   commitment to run again.","Meg Kinnard, Holly Ramer, Jill Colvin, The Associated Press",2023-01-29 00:23:36+00:00,https://fortune.com/2023/01/28/trump-starts-2024-presidential-run-new-hampshire-south-carolina-amid-republican-doubts/,-1.0,0.167,0.833,0.0,-0.34
Fox News,"DeSantis calls for 'new blood' to lead RNC ahead of party chair vote, in swipe at McDaniel: 'We need a change' - Fox News","<ol><li>DeSantis calls for 'new blood' to lead RNC ahead of party chair vote, in swipe at McDaniel: 'We need a change'  Fox News
</li><li>Republican National Committee confronts party infighting as it chooses its leader  PBS NewsHour
</li><li>The latest lea…",Brooke Singman,2023-01-26 18:10:00+00:00,https://www.foxnews.com/politics/desantis-calls-new-blood-lead-rnc-ahead-party-chair-vote-swipe-mcdaniel-we-need-change,1.0,0.0,0.856,0.144,0.4019
Fox News,Evening Edition: Gov. DeSantis Proposes Tough Criminal Justice Reform Package,"This week, Florida Governor Ron DeSantis announced proposed criminal justice reforms including increased penalties for those dealing fentanyl, eligibility limits on pretrial releases and changes to the voting process on the death penalty. FOX’s Eben Brown spe…",John Toldi,2023-01-27 22:58:30+00:00,https://radio.foxnews.com/2023/01/27/evening-edition-gov-desantis-proposes-tough-criminal-justice-reform-package/,-1.0,0.32,0.458,0.222,-0.128
Fox News,Florida AG Ashely Moody: It’s Insane Biden Is Still Fighting To Reinstate The Transportation Mask Mandate,Florida Attorney General Ashley Moody joins Fox Across America With Jimmy Failla to explain how her office is pushing back against recent efforts by the Biden administration to reinstate the CDC’s public transportation mask mandate. “He’s doing this against t…,Michael Addvensky,2023-01-23 21:11:48+00:00,https://radio.foxnews.com/2023/01/23/florida-ag-ashely-moody-its-insane-biden-is-still-fighting-to-reinstate-the-transportation-mask-mandate/,-1.0,0.372,0.628,0.0,-0.7717
Fox News,Gianno Caldwell: The AP African American Studies Course Florida Banned Had Little To Do With Black History,Fox News Political Analyst Gianno Caldwell joins Fox Across America With Jimmy Failla to share his thoughts on the backlash Governor Ron DeSantis has been getting after Florida’s Department of Education decided to reject an AP African American Studies course.…,Michael Addvensky,2023-01-25 20:59:48+00:00,https://radio.foxnews.com/2023/01/25/gianno-caldwell-the-ap-african-american-studies-course-florida-banned-had-little-to-do-with-black-history/,-1.0,0.158,0.842,0.0,-0.4588
Fox News,Pete Hegseth: We’re Fighting Losing Battles In The Classroom Right Now,"Co-host of “Fox & Friends Weekend” Pete Hegseth joins Fox Across America With Jimmy Failla to talk about the new season of his Fox Nation series, “The MisEducation of America”, which explores how the Left has attempted to indoctrinate kids in the U.S. through…",Michael Addvensky,2023-01-25 21:07:24+00:00,https://radio.foxnews.com/2023/01/25/pete-hegseth-were-fighting-losing-battles-in-the-classroom-right-now/,-1.0,0.49,0.51,0.0,-0.7717
Fox News,Philadelphia Inquirer calls Ron DeSantis receiving local prestigious award 'a step backwards',The Philadelphia Inquirer published an editorial Wednesday that criticized the Union League of Philadelphia's decision to award Florida Gov. Ron DeSantis with their gold medal.,Joe Silverstein,2023-01-26 01:00:26+00:00,https://www.foxnews.com/media/philadelphia-inquirer-calls-ron-desantis-receiving-local-prestigious-award-step-backwards,1.0,0.0,0.741,0.259,0.5423
Fox News,Courting DeSantis: These groups are trying to convince Florida’s governor to run for president,Outside political groups trying to convince Ron DeSantis to campaign for president in 2024 are a sign of the Florida GOP governor's sizable grassroots support should he run.,Paul Steinhauser,2023-01-30 16:45:25+00:00,https://www.foxnews.com/politics/courting-desantis-these-groups-trying-convince-floridas-governor-run-president,1.0,0.0,0.818,0.182,0.25
Fox News,DeSantis calls out media’s ‘mischaracterization’ of ‘don’t say gay’ legislation: ‘Not a good hill to die on’,Florida Republican Governor Ron DeSantis calls out the mainstream media for mischaracterizing the Parental Rights in Education Act on Fox Nation's ‘The MisEducation of America.’,Maria Lencki,2023-01-24 09:00:39+00:00,https://www.foxnews.com/media/desantis-calls-out-media-mischaracterization-dont-say-gay-legislation-not-a-good-hill-to-die-on,1.0,0.155,0.643,0.202,0.1877
Fox News,DeSantis team hits back at Politico for 'intentionally misleading' headline: 'Media malpractice',"Florida Gov. Ron DeSantis' rapid response director Christina Pushaw fired back at Politico, accusing the outlet of ""media malpractice"" for running a misleading headline.",Yael Halon,2023-01-27 12:00:39+00:00,https://www.foxnews.com/media/desantis-team-politico-intentionally-misleading-headline-media-malpractice,-1.0,0.231,0.769,0.0,-0.4019
Fox News,"DeSantis weighs in, Trump doesn’t, in GOP brawl between McDaniel and Dhillon to chair the RNC","Ron DeSantis takes sides, but Donald Trump stays neutral in the combustible battle between Ronna McDaniel and Harmeet Dhillon for Republican National Committee chair.","Paul Steinhauser, Lee Ross",2023-01-27 11:00:05+00:00,https://www.foxnews.com/politics/desantis-weighs-trump-doesnt-gop-brawl-between-mcdaniel-dhillon-chair-rnc,0.0,0.0,1.0,0.0,0.0
Fox News,"Mark Levin calls on GOP governors to protect children's education: 'Teach history, not Marxist propaganda'",Fox News host Mark Levin praises Florida Gov. Ron DeSantis for standing up to 'woke' educators in the state in his opening monologue on 'Life Liberty & Levin.',Ashley Carnahan,2023-01-30 03:00:23+00:00,https://www.foxnews.com/media/mark-levin-calls-gop-governors-protect-childrens-education-teach-history-not-marxist-propaganda,1.0,0.137,0.685,0.178,0.1531
Fox News,"DeSantis proposes making child rapists eligible for execution, allowing death penalty without unanimous jury",Florida Gov. Ron DeSantis proposed making child rapists eligible for the death penalty and reducing the number of jurors required to dole out capital punishment.,Paul Best,2023-01-27 03:02:32+00:00,https://www.foxnews.com/politics/desantis-proposes-making-child-rapists-eligible-execution-allowing-death-penalty-unanimous-jury,-1.0,0.528,0.472,0.0,-0.9042
Fox News,"Critics accuse DeSantis of erasing ‘all of Black history,’ harming students by blocking AP course","NPR published a report of all the critics blasting Gov. Ron DeSantis, R-Fla., for opposing an AP African Studies course proposed for Florida high schools.",Gabriel Hays,2023-01-28 00:30:21+00:00,https://www.foxnews.com/media/critics-accuse-desantis-erasing-black-history-harming-students-blocking-ap-course-npr,-1.0,0.593,0.407,0.0,-0.8481
Fox News,Trump’s bid for the White House is Mission Impossible. Or is it?,"Former President Donald Trump's bid to become president in 2024 may or may not be an uphill battle. The media, Joe Biden and Ron DeSantis, among others, will play a deciding factor.",Howard Kurtz,2023-01-26 08:01:23+00:00,https://www.foxnews.com/shows/media-buzz/trumps-bid-white-house-mission-impossible,0.0,0.0,1.0,0.0,0.0
Fox News,DeSantis tops Trump in key presidential primary state poll ahead of potential GOP 2024 showdown,A new New Hampshire poll suggests that Florida Gov. Ron DeSantis holds a double-digit lead over former President Donald Trump in a hypothetical 2024 GOP presidential nomination matchup.,Paul Steinhauser,2023-01-26 20:51:14+00:00,https://www.foxnews.com/politics/desantis-tops-trump-key-presidential-primary-state-poll-potential-gop-2024-showdown,1.0,0.0,0.784,0.216,0.5106
Fox News,CNN commentator ripped for tying DeSantis’ rejection of African Studies course to Memphis police killing,"CNN commentator and former Rep. Mondaire Jones, D-N.Y., was criticized for linking racism and DeSantis-endorsed public school policy to the killing of Tyre Nichols.",Gabriel Hays,2023-01-28 23:30:21+00:00,https://www.foxnews.com/media/cnn-commentator-ripped-tying-desantis-rejection-african-studies-course-memphis-police-killing,-1.0,0.441,0.559,0.0,-0.836
Fox News,Trump leads Biden in hypothetical rematch in 2024: Poll,"Former President Trump has a three point lead over President Biden in a hypothetical 2024 rematch, according to a poll conducted by Emerson College.",Adam Sabes,2023-01-25 02:32:54+00:00,https://www.foxnews.com/politics/trump-leads-biden-hypothetical-rematch-2024-poll,0.0,0.0,1.0,0.0,0.0
Fox News,"Florida battle brews over AP African American Studies program, attorney Crump threatens DeSantis with lawsuit",Civil rights attorney Ben Crump says he plans to file a lawsuit against Republican Florida Gov. DeSantis over the state's rejection of an AP African American studies program.,Bradford Betz,2023-01-25 21:18:22+00:00,https://www.foxnews.com/politics/florida-battle-brews-ap-african-american-studies-program-attorney-crump-desantis-lawsuit,-1.0,0.415,0.585,0.0,-0.7269
Fox News,‘Socialist’ teacher admits she wants to ‘abolish the police’ amid school curriculum battle with DeSantis,"One of the teacher's behind the proposed AP African-American studies course in Florida is accused of being a ""socialist"" in a recent National Review op-ed.",Jeffrey Clark,2023-01-30 11:19:51+00:00,https://www.foxnews.com/media/socialist-teacher-admits-she-wants-abolish-police-amid-school-curriculum-battle-with-desantis,-1.0,0.188,0.652,0.159,-0.1027
Fox News,College Board to revise AP African American Studies framework after Florida rejects course,The College Board announced Tuesday it will revise the material for its AP African-American Studies course in the wake of rejection from Florida's Education Department.,Taylor Penley,2023-01-25 14:05:48+00:00,https://www.foxnews.com/media/college-board-revise-ap-african-american-studies-framework-florida-rejects-course,-1.0,0.242,0.758,0.0,-0.4939
Fox News,Game show mocking Ron Klain's wild retweets wraps up amid reports of pending exit as Biden chief of staff,"The ""Ruthless"" podcast officially retired its long-running game show that poked fun at outgoing White House chief of staff Ron Klain's prolific Twitter activity.",Joseph Wulfsohn,2023-01-26 03:00:42+00:00,https://www.foxnews.com/media/game-show-mocking-ron-klains-wild-retweets-wraps-up-amid-reports-pending-exit,-1.0,0.162,0.838,0.0,-0.4019
Fox News,VP Harris required people to sign 'attestation of vaccination' paper to attend her Florida speech: reports,"Florida attendees at a Vice President Kamala Harris event on Sunday were required to prove whether they were vaccinated before attending, or show proof of a COVID-19 negative test.",Greg Wehner,2023-01-23 01:35:24+00:00,https://www.foxnews.com/politics/vp-harris-required-people-sign-attestation-vaccination-paper-attend-florida-speech-reports,0.0,0.0,1.0,0.0,0.0
Fox News,Florida Democrats agonize over internal 'chaos' and crushing 2022 state losses: 'There is no plan',A new report highlighted Florida Democrats warning about the Party's dwindling hold in the state and agonizing over the possibility of another defeat.,Nikolas Lanum,2023-01-23 19:00:58+00:00,https://www.foxnews.com/media/florida-democrats-agonize-internal-chaos-crushing-2022-state-losses-no-plan,-1.0,0.635,0.365,0.0,-0.9042
Fox News,Florida execution set for man in woman's 1990 slaying,A Florida man who killed a deputy and woman was scheduled for execution on Feb. 23. The man fatally stabbed a woman after escaping from prison awhile serving a life sentence.,Associated Press,2023-01-24 01:49:39+00:00,https://www.foxnews.com/us/florida-execution-set-man-womans-1990-slaying,0.0,0.0,1.0,0.0,0.0
Fox News,Bill Maher's attack on woke school 'indoctrination' shows how much control Dems have over culture: Critics,'The Five' co-hosts discuss comedian Bill Maher calling out Democrats for pushing 'indoctrination' in public schools and why the left is losing the culture war.,Ashley Carnahan,2023-01-24 09:00:24+00:00,https://www.foxnews.com/media/bill-mahers-attack-woke-school-indoctrination-how-much-control-democrats-culture-critics,-1.0,0.346,0.654,0.0,-0.6486
Fox News,"Trump appears to take aim at potential 2024 GOP rivals, says he doesn't have much 'competition'",Former President Donald Trump jabs at potential rivals for the Republican presidential nomination during a stop in the first primary state of New Hampshire,Paul Steinhauser,2023-01-28 21:25:41+00:00,https://www.foxnews.com/politics/trump-appears-take-aim-potential-2024-gop-rivals-doesnt-have-much-competition,0.0,0.0,1.0,0.0,0.0
Fox News,EXCLUSIVE: Former CIA spy and GOP Congressman Will Hurd addresses rumors of 2024 presidential run,"Former GOP Republican Rep. Will Hurd of Texas heads to the first primary state of New Hampshire, sparking speculation the one-time CIA officer is mulling a 2024 bid",Paul Steinhauser,2023-01-28 11:00:23+00:00,https://www.foxnews.com/politics/exclusive-former-cia-spy-gop-congressman-will-hurd-addresses-rumored-2024-presidential-run,1.0,0.0,0.843,0.157,0.3034
Fox News,Democratic Arizona Gov. Katie Hobbs defends decision to keep busing migrants out of state,Democratic Arizona Gov. Katie Hobbs is defending her decision to keep in place her predecessor's program to bus migrants out of the state.,Bradford Betz,2023-01-25 22:21:32+00:00,https://www.foxnews.com/politics/democratic-arizona-gov-katie-hobbs-defends-decision-keep-busing-migrants-out-state,0.0,0.0,1.0,0.0,0.0
Fox News,Democrat freshman rep deletes tweet calling Tyre Nichols' killing the ‘result of white supremacy’,"A freshman Democratic congressman has deleted a tweet that described the death of Tyre Nichols as being a result of ""white supremacy"" — even though the officers are Black.",Adam Shaw,2023-01-28 16:44:34+00:00,https://www.foxnews.com/politics/democrat-freshman-rep-deletes-tweet-calling-tyre-nichols-killing-result-white-supremacy,-1.0,0.282,0.641,0.077,-0.6369
Fox News,4 outrages we aren't allowed to talk about,"There are four major issues facing all Americans, but many on the left and in the media won't allow any discussion.",Douglas MacKinnon,2023-01-27 15:00:15+00:00,https://www.foxnews.com/opinion/outrages-we-arent-allowed-talk-about,-1.0,0.524,0.476,0.0,-0.5106
Fox News,Tyre Nichols death: Liberals blame racism for Memphis man's brutal beating despite officers being Black,Liberals said the police beating of Tyre Nichols is an example of racism despite the fact that all five officers are Black.,Adam Sabes,2023-01-28 19:58:15+00:00,https://www.foxnews.com/politics/tyre-nichols-death-liberals-blame-racism-memphis-mans-brutal-beating-officers-being-black,-1.0,0.686,0.314,0.0,-0.9552
Fox News,"Dire shortage of infectious disease specialists in US, for 'complex' reasons",A medical association based in Virginia — the Infectious Diseases Society of America (IDSA) — says the U.S. is experiencing a dire shortage of infectious disease specialists. Experts weigh in.,Shiv Sudhakar,2023-01-25 12:48:10+00:00,https://www.foxnews.com/health/dire-shortage-infectious-disease-specialists-complex-reasons,-1.0,0.455,0.545,0.0,-0.6124
Fox News,Florida Department of Education responds to criticism after rejecting AP African American Studies course,Florida Education Commissioner responds to White House criticism of rejected AP African American Studies course: 'Filled with Critical Race Theory and other obvious violations of Florida law',Kendall Tietz | Fox News,2023-01-24 01:00:07+00:00,https://www.foxnews.com/media/florida-education-department-criticism-rejecting-ap-african-american-studies,-1.0,0.396,0.604,0.0,-0.7096
Fox News,"Rapper Azealia Banks praises DeSantis leadership, says she feels 'way safer’ in Florida than in Los Angeles","Rapper Azealia Banks said she feels ""way safer"" since leaving Los Angeles and moving to Florida due to Gov. Ron DeSantis' ""practical"" governing style.",Yael Halon | Fox News,2023-01-26 23:00:17+00:00,https://www.foxnews.com/media/rapper-azealia-banks-praises-desantis-leadership-way-safer-florida-los-angeles,1.0,0.0,0.64,0.36,0.7351
Fox News,Iowa Gov Kim Reynolds signs historic school choice bill: 'We will fund students not systems',"Iowa Gov. Kim Reynolds signed the Students First Act on Tuesday, becoming the second state to pass a school choice measure that expands to every student in the state.",Joshua Q. Nelson | Fox News,2023-01-24 18:19:29+00:00,https://www.foxnews.com/media/iowa-gov-kim-reynolds-signs-historic-school-choice-bill-we-will-fund-students-not-systems,0.0,0.0,1.0,0.0,0.0
Fox News,DeSantis attacked as 'authoritarian' for saying teachers should take away cellphones during class,New York University professor Ruth Ben-Ghiat claimed that Gov. Ron DeSantis’ argument that teachers should be able to confiscate phones during class was authoritarian.,Lindsay Kornick | Fox News,2023-01-25 01:30:54+00:00,https://www.foxnews.com/media/desantis-attacked-authoritarian-saying-teachers-take-away-cell-phones-class,-1.0,0.273,0.727,0.0,-0.4588
Fox News,Ronna McDaniel wins re-election to an unprecedented fourth term chairing the Republican National Committee,"Republican National Committee chair Ronna McDaniel won re-election on Friday, bringing to an end nearly two months of barbs and accusations amid a major fight for the future of the GOP.",Paul Steinhauser | Fox News,2023-01-27 20:20:51+00:00,https://www.foxnews.com/politics/ronna-mcdaniel-wins-re-election-unprecedented-fourth-term-chairing-republican-national-committee,1.0,0.0,0.73,0.27,0.5719
Fox News,"Florida bill could hand gun owners huge win, make the US a constitutional carry majority country","Florida Republicans introduced a constitutional carry bill on Monday, which could tip the U.S. to having a majority of states with permitless carry if the bill is signed into law.",Emma Colton | Fox News,2023-01-30 18:05:37+00:00,https://www.foxnews.com/us/florida-bill-could-gun-owners-huge-win-us-constitutional-carry-majority-country,1.0,0.111,0.461,0.429,0.7845
Fox News,"Yearly COVID vaccine as proposed by FDA? 'Cart before the horse,' says doctor",A new FDA proposal would treat COVID-19 vaccines the same way Americans receive an annual flu shot — to protect people against virus mutations. Dr. Marc Siegel shared concerns.,Maureen Mackey | Fox News,2023-01-24 14:14:14+00:00,https://www.foxnews.com/health/yearly-covid-vaccine-proposed-fda-cart-before-horse-doctor,0.0,0.0,1.0,0.0,0.0
MSNBC,"DeSantis' AP course crusade, and the right's fight to remain stupid",Florida Gov. Ron DeSantis gave his explanation for his administration banning an Advanced Placement African American studies course. It's appalling.,Ja'han Jones,2023-01-23 21:34:41+00:00,https://www.msnbc.com/the-reidout/reidout-blog/desantis-ap-african-american-studies-florida-rcna67030,-1.0,0.5,0.5,0.0,-0.7184
MSNBC,DeSantis’ death penalty remarks suggest he’d continue Trump’s execution spree,"Florida Gov. Ron DeSantis wants to make it easier to execute people, suggesting he'd continue the execution spree Donald Trump began during his presidency.",Jordan Rubin,2023-01-25 23:09:55+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/desantis-death-penalty-trump-rcna67423,-1.0,0.463,0.537,0.0,-0.7845
MSNBC,Trump shows us how the MAGA right wants to weaponize schools,Donald Trump's education policy rollout targeting doubles as an attempt to out-MAGA Florida Gov. Ron DeSantis on issues like critical race theory.,Zeeshan Aleem,2023-01-28 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/trump-education-policy-desantis-2024-rcna67534,0.0,0.0,1.0,0.0,0.0
MSNBC,Polls reveal the real reason Ron DeSantis is fighting the teaching of Black history,The backlash is rightfully growing to Florida Gov.,Dean Obeidallah,2023-01-30 22:34:21+00:00,https://www.msnbc.com/opinion/msnbc-opinion/desantis-black-history-course-ban-part-2024-plan-rcna68266,-1.0,0.217,0.783,0.0,-0.3612
MSNBC,"Despite recent failures, RNC’s Ronna McDaniel wins another term","As RNC chair, Ronna McDaniel has suffered a series of electoral and legal setbacks. Party members elected her to a fourth term anyway.",Steve Benen,2023-01-27 20:21:42+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/rnc-chair-election-ronna-mcdaniel-rcna67920,1.0,0.0,0.531,0.469,0.7335
