source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Fox News,TUCKER CARLSON: You're now required to judge a book by its cover,"Fox News host Tucker Carlson calls out the Biden administration's equity agenda and reacts to the president's tall tales on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-18 03:24:53+00:00,https://www.foxnews.com/opinion/tucker-carlson-required-judge-book-cover,0.0,0.0,1.0,0.0,0.0
Fox News,TUCKER CARLSON: East Palestine toxic chemical catastrophe is a failure at all levels,"Fox News host Tucker Carlson calls out the Biden administration and state officials following the toxic chemical spill in East Palestine, Ohio on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-16 02:37:17+00:00,https://www.foxnews.com/opinion/tucker-carlson-east-palestine-toxic-chemical-catastrophe-failure-all-levels,-1.0,0.524,0.476,0.0,-0.8271
Fox News,White House explains why it turned down disaster relief for Ohio,The White House said it turned down Ohio's request for disaster relief this week because the Federal Emergency Management Agency isn't best suited to deal with the crisis.,Thomas Catenacci,2023-02-17 14:22:48+00:00,https://www.foxnews.com/politics/white-house-explains-why-turned-down-disaster-relief-ohio,-1.0,0.336,0.41,0.254,-0.25
Fox News,"Gunman kills 3 before taking own life on MSU campus, California's grid faces collapse and more top headlines",MICHIGAN STATE HORROR - What we know so far about the alleged gunman who killed 3 people before ending his own life,Fox News,2023-02-14 11:54:31+00:00,https://www.foxnews.com/us/gunman-kills-3-before-taking-own-life-on-msu-campus-californias-grid-faces-collapse-and-more-top-headlines,-1.0,0.383,0.514,0.103,-0.7096
Fox News,Ohio train derailment: JD Vance on trip to East Palestine calls on Biden to 'stop blaming Donald Trump',"Sen. JD Vance, R-Ohio, told President Biden to stop blaming Donald Trump for the East Palestine derailment and also challenged EPA administrator Michael Regan to drink the tap water.","Danielle Wallace, Lucas Tomlinson",2023-02-16 18:09:18+00:00,https://www.foxnews.com/politics/ohio-train-derailment-jd-vance-trip-east-palestine-calls-biden-stop-blaming-donald-trump,-1.0,0.31,0.69,0.0,-0.6597
Fox News,"Dem-run city fires police chief, woman locked up for stealing from church and more top headlines",‘CULTURAL PROBLEMS’ - Major US city fires police chief after alleged cover-up of officer misconduct,Fox News,2023-02-16 11:41:40+00:00,https://www.foxnews.com/us/dem-run-city-fires-police-chief-woman-locked-up-for-stealing-from-church-and-more-top-headlines,-1.0,0.255,0.621,0.124,-0.4404
Fox News,Transportation chair to hold briefing on Ohio train disaster to uncover 'facts' as safety concerns remain,"In order to ""fully understand the facts,"" the House Transportation and Infrastructure Committee is planning a bipartisan briefing on the train derailment in East Palestine, Ohio.",Kelly Laco,2023-02-16 22:59:05+00:00,https://www.foxnews.com/politics/transportation-chair-hold-briefing-ohio-train-disaster-uncover-facts-as-safety-concerns-remain,-1.0,0.243,0.592,0.166,-0.3182
Fox News,Biden’s balloon response continues admin's pattern of keeping quiet on domestic crises,"The Biden administration is showing a tendency to keep tamp down on domestic crises as they occur, which is drawing complaints from both Republicans and Democrats.",Peter Kasperowicz,2023-02-15 10:00:56+00:00,https://www.foxnews.com/politics/bidens-balloon-response-continues-pattern-keeping-quiet-domestic-crises,0.0,0.0,1.0,0.0,0.0
Fox News,"TUCKER CARLSON: Food, water, energy and infrastructure are being degraded","Fox News host Tucker Carlson reacts to the Biden administration's reaction to downed foreign objects and other environmental concerns on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-14 03:23:30+00:00,https://www.foxnews.com/opinion/tucker-carlson-food-water-energy-infrastructure-degraded,-1.0,0.283,0.505,0.212,-0.1779
Fox News,"Norfolk Southern, rail company at center of East Palestine disaster, spreads donations to both parties","Norfolk Southern, the operator of the derailed Ohio train that is facing a bipartisan call for a congressional probe, donates almost equally to both political parties.",Joe Schoffstall,2023-02-17 20:12:37+00:00,https://www.foxnews.com/politics/norfolk-southern-rail-company-east-palestine-disaster-spreads-donations-both-parties,-1.0,0.259,0.57,0.171,-0.34
Fox News,Biden admin turns down Ohio's request for disaster assistance after toxic derailment,The Biden administration told Ohio Gov. Mike DeWine that his state isn't eligible to receive federal disaster assistance for the toxic train spill that displaced local residents.,Thomas Catenacci,2023-02-16 18:17:49+00:00,https://www.foxnews.com/politics/biden-admin-turns-down-ohios-request-disaster-assistance-toxic-derailment,-1.0,0.339,0.661,0.0,-0.6249
Fox News,"East Palestine: HHS, CDC sending medical personnel after train derailment, officials say","The Biden administration is deploying medical personnel and toxicologists to East Palestine, Ohio following the toxic train derailment more than two weeks ago amid pressure from state officials for federal aid.",Brooke Singman,2023-02-17 17:47:30+00:00,https://www.foxnews.com/politics/east-palestine-hhs-cdc-sending-medical-personnel-train-derailment-officials,0.0,0.0,1.0,0.0,0.0
MSNBC,Ohio train disaster makes GOP’s ‘anti-woke’ environmental shtick look worse,"Republicans have vehemently opposed environmental justice measures that could help residents of Palestine, Ohio, recover from a catastrophic train derailment.",Ja'han Jones,2023-02-14 21:58:48+00:00,https://www.msnbc.com/the-reidout/reidout-blog/ohio-train-derailment-republicans-environmental-justice-rcna70586,-1.0,0.474,0.526,0.0,-0.802
MSNBC,The Ohio train derailment was bad enough. The emergency response made it worse.,Questions about the derailment itself start with Norfolk Southern. But local officials created an unnecessarily chaotic response.,Samantha Montano,2023-02-15 16:24:56+00:00,https://www.msnbc.com/opinion/msnbc-opinion/emergency-managers-made-key-errors-ohio-train-derailment-rcna70593,-1.0,0.535,0.465,0.0,-0.8481
MSNBC,The Ohio train disaster isn't a red or blue catastrophe. It's a green one.,"Conservatives like Fox News host Tucker Carlson and Ohio's JD Vance are trying to pin the disastrous Ohio train derailment on Democrats, but blame belongs with both parties.",Marisa Kabas,2023-02-17 21:51:02+00:00,https://www.msnbc.com/opinion/msnbc-opinion/ohio-train-derailment-not-opp-tucker-carlson-libs-rcna71036,-1.0,0.247,0.542,0.212,-0.1491
NBC News,Haley jumps into W.H. race earlier than her 2024 competition. There’s a benefit to that,"If you’re not Donald Trump or Ron DeSantis in 2024, it helps to be the first true non-frontrunner to get into the race.",Chuck Todd and Mark Murray and Ben Kamisar and Bridget Bowman and Alexandra Marquez,2023-02-15 13:31:59+00:00,https://www.nbcnews.com/meet-the-press/first-read/haley-jumps-wh-race-earlier-others-benefit-rcna70750,1.0,0.0,0.727,0.273,0.4588
NBC News,Ohio senators press Biden administration and governor for action in wake of train derailment,Ohio Sens. Sherrod Brown and JD Vance on urged Gov. DeWine and the Biden administration to take more action in response to a train derailment in East Palestine.,Summer Concepcion,2023-02-16 19:46:51+00:00,https://www.nbcnews.com/politics/politics-news/ohio-senators-press-biden-administration-governor-action-wake-train-de-rcna71047,0.0,0.0,1.0,0.0,0.0
NBC News,Ohio train derailment prompts bipartisan calls for Senate investigation,"Senators on both sides of the aisle say there needs to be a congressional investigation into the train derailment in East Palestine, Ohio.",Liz Brown-Kaiser and Zoë Richards,2023-02-16 02:22:33+00:00,https://www.nbcnews.com/politics/congress/ohio-train-derailment-prompts-bipartisan-calls-senate-probe-rcna70925,0.0,0.0,1.0,0.0,0.0
Newsweek,Ohio Residents Say It's 'Absurd' to Blame Donald Trump for Train Derailment,Transportation Secretary Pete Buttigieg insinuated that the former president's administration had contributed to the incident.,Aleks Phillips,2023-02-16 13:38:15+00:00,https://www.newsweek.com/ohio-east-palestine-residents-absurd-blame-donald-trump-train-derailment-1781696,-1.0,0.211,0.789,0.0,-0.34
Newsweek,Pete Buttigieg Ignores Ohio Train Derailment in Transportation Celebration,Many are waiting for Buttigieg to address the recent events in Ohio that forced thousands of residents to evacuate due to a toxic chemical leak.,Katherine Fung,2023-02-13 21:15:48+00:00,https://www.newsweek.com/pete-buttigieg-ignores-ohio-train-derailment-transportation-celebration-1780918,-1.0,0.231,0.769,0.0,-0.2732
Newsweek,Biden Admin Under Increasing Pressure Over Ohio Train Disaster,Transportation Secretary Pete Buttigieg tweeted about the February 4 train derailment in East Palestine for the first time on Monday.,Ewan Palmer,2023-02-14 11:16:01+00:00,https://www.newsweek.com/ohio-train-derail-eat-palestine-chemical-pete-buttigieg-1781018,-1.0,0.474,0.526,0.0,-0.743
Newsweek,Trump Sets Date to Visit Ohio Derailment Village Before Biden or Buttigieg,President Joe Biden and Department of Transportation Secretary Pete Buttigieg have faced criticism over response to the derailment.,Kaitlin Lewis,2023-02-18 02:35:25+00:00,https://www.newsweek.com/trump-sets-date-visit-ohio-derailment-village-before-biden-buttigieg-1782157,0.0,0.0,1.0,0.0,0.0
Newsweek,Pete Buttigieg Breaks Silence After Criticism Over Ohio Train Derailment,Thousands have been evacuated after a train carrying hazardous chemicals derailed.,James Bickerton,2023-02-14 09:00:37+00:00,https://www.newsweek.com/pete-buttigieg-breaks-silence-criticism-ohio-train-derailment-1780980,-1.0,0.244,0.756,0.0,-0.4404
Newsweek,Ted Cruz Finds Common Ground With Ilhan Omar Over Ohio Derailment,"The Norfolk Southern train—carrying toxic chemicals—derailed, resulting in a large fire. Smoke engulfed the small town, forcing residents to evacuate.",Andrew Stanton,2023-02-14 20:20:47+00:00,https://www.newsweek.com/ted-cruz-common-ground-ilhan-omar-ohio-train-derailment-1781243,0.0,0.0,1.0,0.0,0.0
Newsweek,Ohio Train Derailment Is Part of 'War on White People': Charlie Kirk,"Kirk said that if a similar accident were to happen in a city with a high minority population, the issue would make more headlines.",Anna Skinner,2023-02-14 19:58:52+00:00,https://www.newsweek.com/ohio-train-derailment-war-white-people-charlie-kirk-1781254,-1.0,0.302,0.698,0.0,-0.5994
Newsweek,Is Donald Trump to Blame for Ohio Train Derailment?,"The Trump administration rescinded key safety legislation that could have lessened the severity of the accident, according to one insider.",James Bickerton,2023-02-14 15:58:38+00:00,https://www.newsweek.com/donald-trump-blame-ohio-train-derailment-1781163,-1.0,0.286,0.714,0.0,-0.34
Newsweek,Democrats Have No Good Option for 2024 | Opinion,"As the octogenarian President Joe Biden shows all signs of imminently launching his reelection campaign, even the mainstream press is starting to fret.",Josh Hammer,2023-02-17 11:30:01+00:00,https://www.newsweek.com/democrats-have-no-good-option-2024-opinion-1781891,1.0,0.218,0.495,0.287,0.1779
Newsweek,MAGA Trashes Biden's Ohio Response as Trump Announces East Palestine Visit,"""President Trump is heading to East Palestine next week. Biden has announced no such plans. Says everything,"" GOP lawmaker Lauren Boebert said.",Fatma Khaled,2023-02-18 17:46:21+00:00,https://www.newsweek.com/maga-trashes-bidens-ohio-response-trump-announces-east-palestine-visit-1782199,0.0,0.0,1.0,0.0,0.0
Newsweek,J.D. Vance Slammed for Delayed Statement on Ohio Train Derailment,"Vance, a Republican senator from Ohio, released a statement Monday regarding the ""many questions"" remaining about the derailment in East Palestine.",Kaitlin Lewis,2023-02-14 02:18:47+00:00,https://www.newsweek.com/jd-vance-slammed-delayed-statement-ohio-train-derailment-1780954,-1.0,0.213,0.787,0.0,-0.2263
Newsweek,How Trump and DeSantis Would Fare in 2024 Match-Ups,"The former president and the Florida governor are the two favorites for the next GOP primaries, leading to possible face-off against Joe Biden.",Ewan Palmer,2023-02-15 12:11:46+00:00,https://www.newsweek.com/trump-desantis-2024-polls-joe-biden-1781365,0.0,0.0,1.0,0.0,0.0
Newsweek,East Palestine Residents Report Health Problems After Ohio Train Derailment,"Locals say they have suffered from a range of health issues, while some pets have died, amid fears that the accident has infected the area with toxic chemicals.",Chloe Mayer,2023-02-14 14:49:50+00:00,https://www.newsweek.com/east-palestine-ohio-train-derailment-chemicals-health-animals-1781079,-1.0,0.231,0.769,0.0,-0.4019
Newsweek,Why Elites Don't Give a Damn About Ohio | Opinion,It's puzzling that people who claim to care so much about the environment are relatively silent in the face of an actual environmental calamity.,Darvio Morrow,2023-02-15 13:35:58+00:00,https://www.newsweek.com/why-elites-dont-give-damn-about-ohio-opinion-1781424,1.0,0.0,0.756,0.244,0.3089
Newsweek,Joe Biden Has Handed Donald Trump a Huge Win With Ohio Response,Former President Donald Trump will visit East Palestine next week and has called for those affected to receive help.,Darragh Roche,2023-02-18 16:32:16+00:00,https://www.newsweek.com/joe-biden-has-handed-donald-trump-huge-win-ohio-response-1782185,1.0,0.0,0.596,0.404,0.7269
Newsweek,Cat Suffering 'Respiratory Distress' Euthanized After Ohio Train Derailment,"""I was told that he most likely had an underlying genetic heart disease that was triggered by the vinyl chloride poisoning,"" said the heartbroken owner.",Alice Gibbs,2023-02-15 12:59:26+00:00,https://www.newsweek.com/cat-suffering-respiratory-distress-dead-ohio-train-derailment-1781368,-1.0,0.481,0.519,0.0,-0.7579
Reuters,"New Biden EV charger rules stress Made In America, force Tesla changes","The Biden administration on Wednesday issued long-awaited final rules on its national electric vehicle charger network that require the chargers to be built in the United States immediately, and with 55% of their cost coming from U.S.-made components by 2024.",Jarrett Renshaw,2023-02-15 10:09:05+00:00,https://www.reuters.com/business/autos-transportation/new-biden-ev-charger-rules-stress-made-america-force-tesla-changes-2023-02-15/,-1.0,0.203,0.797,0.0,-0.4215
Reuters,U.S. needs to improve rail safety after Ohio derailment - Buttigieg,"More needs to be done to address rail safety in the face of hundreds of annual train derailments, U.S. Transportation Secretary Pete Buttigieg said Thursday.",,2023-02-16 21:44:49+00:00,https://www.reuters.com/world/us/us-needs-improve-rail-safety-after-ohio-derailment-buttigieg-2023-02-16/,1.0,0.0,0.513,0.487,0.6908
Reuters,U.S. senators question rail oversight after toxic Ohio derailment,Two Republican senators sent a letter to U.S. Transportation Secretary Pete Buttigieg on Wednesday questioning U.S. freight rail system oversight in the aftermath of a toxic train derailment in Ohio on Feb. 3.,,2023-02-15 21:16:21+00:00,https://www.reuters.com/world/us/us-senators-question-rail-oversight-after-toxic-ohio-derailment-2023-02-15/,0.0,0.0,1.0,0.0,0.0
Reuters,U.S. Senator Rubio seeks review of Ford technology deal with China's CATL,"Senator Marco Rubio on Tuesday asked the Biden administration to review Ford Motor's <a href=""https://www.reuters.com/companies/F.N"" target=""_blank"">(F.N)</a> deal <a href=""/technology/ford-invest-35-billion-build-michigan-battery-plant-2023-02-13/"">to use te…",,2023-02-15 02:05:35+00:00,https://www.reuters.com/markets/deals/us-senator-rubio-seeks-review-ford-technology-deal-with-chinas-catl-2023-02-15/,0.0,0.0,1.0,0.0,0.0
RT,US transport head blames Trump for toxic train disaster,"The derailment and explosion of a train carrying highly toxic chemicals was the former president’s fault, Pete Buttigieg said Read Full Article at RT.com",RT,2023-02-15 23:27:59+00:00,https://www.rt.com/news/571550-buttigieg-blames-trump-ohio-train/,-1.0,0.531,0.469,0.0,-0.7783
RT,US governor trolled with Zelensky image,"Donald Trump Jr. takes a stab at Ohio governor, suggesting he should have pretended to be Zelensky to secure disaster assistance from Biden Read Full Article at RT.com",RT,2023-02-17 15:19:49+00:00,https://www.rt.com/news/571649-ohio-governor-zelensky-troll/,0.0,0.0,1.0,0.0,0.0
The American Conservative,East Palestine Pete & The DEI Chernobyl,"While nation's railway system declines, Transportation Secretary Pete Buttigieg worries about the REAL threat: white construction workers taking POC jobs
The post East Palestine Pete & The DEI Chernobyl appeared first on The American Conservative.",Rod Dreher,2023-02-15 16:25:49+00:00,https://www.theamericanconservative.com/east-palestine-pete-the-dei-chernobyl/,0.0,0.0,1.0,0.0,0.0
The American Conservative,Vance Asks the Right Questions,"State of the Union: Would Pete Buttigieg drink the water in East Palestine?
The post Vance Asks the Right Questions appeared first on The American Conservative.",Harry Scherer,2023-02-14 19:00:00+00:00,https://www.theamericanconservative.com/vance-asks-the-right-questions/,0.0,0.0,1.0,0.0,0.0
The Hill,Joe Rogan blasts Buttigieg over construction worker comments,Popular podcast host Joe Rogan this week slammed Transportation Secretary Pete Buttigieg over recent comments the Democrat made about construction workers. “...,Dominick Mastrangelo,2023-02-17 14:20:52+00:00,https://thehill.com/homenews/media/3862886-joe-rogan-blasts-buttigieg-over-construction-worker-comments/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"High-profile chemical spills on rails, roads prompt transport concerns...",Transportation officials and experts say there is no indication of a rise in such events while federal data shows hazmat incidents on transit are fairly infrequent.,msn,2023-02-16 03:00:04+00:00,https://www.washingtonpost.com/transportation/2023/02/15/hazmat-derailment-ohio-arizona/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Buttigieg, White House face backlash in aftermath of Ohio derailment","Two weeks after the accident in Ohio, frustration and anger aimed at the Biden administration",Toluse Olorunnipa,2023-02-18 00:04:05+00:00,https://www.washingtonpost.com/politics/2023/02/17/biden-buttigieg-criticism-ohio-train-derailment/,0.0,0.0,1.0,0.0,0.0
Time,Warren Calls Out Buttigieg and Schumer in Speech Urging Washington Get Tougher on Monopolies,The Massachusetts Senator argued in a sweeping policy address that rebuilding the nation's antitrust enforcement is key to protecting American democracy.,Eric Cortellessa,2023-02-15 16:52:35+00:00,https://time.com/6255811/elizabeth-warren-buttigieg-monopoly-antitrust/,1.0,0.0,0.855,0.145,0.1779
