source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
NBC News,Momentum builds in Congress to crack down on TikTok,Bipartisan momentum is growing in Congress to crack down on TikTok with some favoring a national ban and others probing how the Chinese-owned app affects teens.,Scott Wong and Kate Santaliz and Liz Brown-Kaiser,2023-02-18 12:00:00+00:00,https://www.nbcnews.com/politics/congress/congress-tiktok-ban-social-media-harms-teens-rcna70998,0.0,0.0,1.0,0.0,0.0
NBC News,Biden poised to secure landmark 100th judge in the Democratic-led Senate,"The Senate is poised to confirm President Joe Biden’s 100th federal judge on Tuesday, putting Democrats on track to outpace former President Donald Trump.",Sahil Kapur and Frank Thorp V and Lawrence Hurley,2023-02-14 12:00:00+00:00,https://www.nbcnews.com/politics/congress/biden-poised-secure-100th-judge-outpacing-trump-rcna61924,1.0,0.0,0.467,0.533,0.5719
NBC News,U.S. envoy apologizes for suggesting Afghan women may need 'Black Girl Magic',The top U.S. diplomat to Afghanistan has apologized for suggesting that Afghan women might find inspiration for their struggle against Taliban oppression in the #BlackGirlMagic social media movement.,Aina J. Khan,2023-02-17 13:58:28+00:00,https://www.nbcnews.com/news/world/us-envoy-apologizes-afghan-women-black-girl-magic-rcna71141,1.0,0.0,0.8,0.2,0.3612
NBC News,South Carolina GOP divided as Nikki Haley and Tim Scott look to run in 2024,"South Carolina Republicans are keeping an open mind as two of their ""favorite children"" — former Gov. Nikki Haley and Sen. Tim Scott — eye 2024 campaigns.",Allan Smith,2023-02-14 12:30:00+00:00,https://www.nbcnews.com/politics/2024-election/south-carolina-gop-split-nikki-haley-tim-scott-eye-2024-bids-rcna69416,0.0,0.0,1.0,0.0,0.0
Newsweek,Ted Cruz Finds Common Ground With Ilhan Omar Over Ohio Derailment,"The Norfolk Southern train—carrying toxic chemicals—derailed, resulting in a large fire. Smoke engulfed the small town, forcing residents to evacuate.",Andrew Stanton,2023-02-14 20:20:47+00:00,https://www.newsweek.com/ted-cruz-common-ground-ilhan-omar-ohio-train-derailment-1781243,0.0,0.0,1.0,0.0,0.0
Newsweek,"Trump Top Pick Among GOP for 2024, Holds Wide Lead Over DeSantis: Poll","The former President remains a favorite among GOP voters with a clear lead over DeSantis, the Harvard CAPS-Harris polls finds.",Alex Backus,2023-02-20 00:02:44+00:00,https://www.newsweek.com/trump-top-pick-among-gop-2024-holds-wide-lead-over-desantis-poll-1782275,1.0,0.0,0.859,0.141,0.2023
Newsweek,Misguided Attacks on Ron DeSantis Are Actually the Ultimate Compliment | Opinion,Some on the possible 2024 list already seem to be taking specific aim at DeSantis.,Mark Davis,2023-02-13 11:30:01+00:00,https://www.newsweek.com/misguided-attacks-ron-desantis-are-actually-ultimate-compliment-opinion-1780518,1.0,0.223,0.538,0.238,0.0516
Reuters,Senators press U.S. FAA on recent airplane near miss incidents,U.S. senators on Wednesday raised concerns about a string of recent near miss airplane incidents with the acting Federal Aviation Administration head as well as about a FAA computer system outage that snarled thousands of flights last month.,,2023-02-15 17:13:48+00:00,https://www.reuters.com/world/us/senators-press-us-faa-recent-airplane-near-miss-incidents-2023-02-15/,-1.0,0.167,0.833,0.0,-0.1531
Reuters,U.S. senators question rail oversight after toxic Ohio derailment,Two Republican senators sent a letter to U.S. Transportation Secretary Pete Buttigieg on Wednesday questioning U.S. freight rail system oversight in the aftermath of a toxic train derailment in Ohio on Feb. 3.,,2023-02-15 21:16:21+00:00,https://www.reuters.com/world/us/us-senators-question-rail-oversight-after-toxic-ohio-derailment-2023-02-15/,0.0,0.0,1.0,0.0,0.0
The Hill,Ranking the GOP’s top 10 presidential candidates,"Former United Nations Ambassador Nikki Haley this week became the second major Republican candidate for president in 2024, joining former President Trump in ...",Niall Stanage,2023-02-18 11:00:00+00:00,https://thehill.com/homenews/campaign/3863222-ranking-the-gops-top-10-presidential-candidates/,1.0,0.0,0.735,0.265,0.2023
The Washington Post,Spring training arrives for the young Nats as an uncertain season looms,Pitchers and catchers are set to report to the Washington Nationals’ facility in Florida on Wednesday.,Andrew Golden,2023-02-14 14:05:52+00:00,https://www.washingtonpost.com/sports/2023/02/14/nationals-pitchers-catchers-spring-training/,-1.0,0.388,0.612,0.0,-0.4215
The Washington Post,"Buttigieg, White House face backlash in aftermath of Ohio derailment","Two weeks after the accident in Ohio, frustration and anger aimed at the Biden administration",Toluse Olorunnipa,2023-02-18 00:04:05+00:00,https://www.washingtonpost.com/politics/2023/02/17/biden-buttigieg-criticism-ohio-train-derailment/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Senators balk at White House runs, defying history and ego",Presidential primaries used to epitomize the adage that all 100 senators wake up in the morning and see a future president in the mirror — until now.,Paul Kane,2023-02-16 00:04:46+00:00,https://www.washingtonpost.com/politics/2023/02/15/senators-balk-white-house-runs-defying-history-ego/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Depression risk rises after a stroke. What that means for John Fetterman,"Experts say his chances for a full recovery are very good, especially since he sought out help.",Lenny Bernstein,2023-02-17 23:05:16+00:00,https://www.washingtonpost.com/health/2023/02/17/john-fetterman-stroke-depression/,-1.0,0.492,0.508,0.0,-0.7003
The Washington Post,Nikki Haley announces that she is running for president,"Haley released a video Tuesday saying, “It’s time for a new generation of leadership.” She added, “I’m Nikki Haley, and I’m running for president.”",Dylan Wells,2023-02-14 12:05:34+00:00,https://www.washingtonpost.com/politics/2023/02/14/nikki-haley-president-campaign-2024/,0.0,0.0,1.0,0.0,0.0
USA Today,"GOP Senators push for Biden to address public on unidentified objects, Dems call for patience","One Chinese spy balloon and three unidentified flying objects have been detected and shot down near South Carolina, Alaska, Michigan and in Canada.","USA TODAY, Candy Woodall, Sarah Elbeshbishi and Rachel Looker, USA TODAY",2023-02-14 17:34:45+00:00,https://www.usatoday.com/story/news/politics/2023/02/14/unidentified-objects-shot-down-classified-china/11251562002/,0.0,0.0,1.0,0.0,0.0
