source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
MSNBC,"It's official, America: Fox News is a farce",A recent filing in the Dominion v. Fox News legal saga argues that hosts on the network willfully promoted lies about the 2020 election.,Joy-Ann Reid,2023-02-20 13:24:12+00:00,https://www.msnbc.com/the-reidout/reidout-blog/joy-reid-fox-news-lawsuits-rcna71292,-1.0,0.351,0.649,0.0,-0.4019
MSNBC,Fox News is deceiving its viewers. These text messages prove it.,A brief filed by Dominion Voting Systems as part of its $1.6 billion defamation suit paints an unflattering portrait of the network.,Matt Gertz,2023-02-17 23:05:27+00:00,https://www.msnbc.com/opinion/msnbc-opinion/fox-news-deceiving-viewers-text-messages-prove-rcna71214,-1.0,0.255,0.745,0.0,-0.34
MSNBC,Newly exposed internal messages create a nightmare for Fox News,Allegations in a Dominion Voting Systems filing arguably create the most serious controversy related to Fox News' credibility that it has ever faced.,Steve Benen,2023-02-17 18:51:41+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/newly-exposed-internal-messages-create-nightmare-fox-news-rcna71217,1.0,0.138,0.638,0.223,0.2023
NBC News,M&M's spokescandies are 'back for good' after Maya Rudolph's Super Bowl ad debut,"Maya Rudolph made her debut as M&M's new spokesperson during a Super Bowl ad, but was promptly replaced with the original candy mascots in a post-game ""press conference.""",Morgan Sung and Daysia Tolentino,2023-02-13 04:11:20+00:00,https://www.nbcnews.com/pop-culture/viral/mm-maya-rudolph-super-bowl-ad-rcna70312,1.0,0.0,0.541,0.459,0.7783
NBC News,"In private, Fox News stars, staff blasted election fraud claims as bogus, court filing shows","Employees at Fox News knew that claims blaming election fraud for Donald Trump’s 2020 loss were outlandish and false, even as the network continued to promote them as credible, a newly unsealed court filing appears to show.",Kevin Collier and Jane C. Timm and Reuters,2023-02-17 03:27:35+00:00,https://www.nbcnews.com/media/private-fox-news-stars-staff-blasted-election-fraud-claims-bogus-court-rcna71123,-1.0,0.226,0.774,0.0,-0.5859
Newsweek,Five Bombshells in Tucker Carlson's Texts About Election,"From admitting Trump should concede to trying to get another reporter fired for fact-checking Trump, here are five bombshells from the newly released texts.",Katherine Fung,2023-02-17 22:35:13+00:00,https://www.newsweek.com/tucker-carlson-fox-news-texts-about-election-five-bombshells-1782130,0.0,0.0,1.0,0.0,0.0
Newsweek,Tucker Carlson's 'Death of Comedy' Slammed by Comic Featured in Documentary,"Following the release of the trailer, Nimesh Patel accused Carlson of ""whining about cancel culture while making millions spewing loosely veiled propaganda.""",Ryan Smith,2023-02-15 13:10:40+00:00,https://www.newsweek.com/tucker-carlson-death-comedy-documentary-slammed-nimesh-patel-1781412,-1.0,0.315,0.484,0.202,-0.34
Newsweek,Chelsea Handler Hits Back at Tucker Carlson Over 'Childless Woman' Sketch,"The comedian also took aim at Ben Shapiro and asked: ""Why would I even need my own children when I get to hear these cry babies all the time?""",Shannon Power,2023-02-16 15:56:22+00:00,https://www.newsweek.com/chelsea-handler-childless-woman-tucker-carlson-ben-shapiro-1781726,0.0,0.0,1.0,0.0,0.0
Newsweek,Chelsea Handler's 'Childless Woman' Sketch Is Making People Lose It,Handler joked she could pop to her favorite cafe in Paris for her daily croissant and that being childless gave her superpowers.,Shannon Power,2023-02-15 12:39:32+00:00,https://www.newsweek.com/chelsea-handler-comedy-twitter-children-childless-woman-1781378,-1.0,0.231,0.769,0.0,-0.4019
Newsweek,"Fox News Texts, Emails 'Nightmare Fuel' for Lawyers: Legal Expert","Former federal prosecutor Neama Rahmani told Newsweek on Friday that the ""smoking gun evidence...doesn't get better than this.""",Nick Mordowanec,2023-02-17 21:14:33+00:00,https://www.newsweek.com/fox-news-texts-emails-nightmare-fuel-lawyers-legal-expert-1782133,1.0,0.0,0.842,0.158,0.128
Newsweek,Biden Admin Under Increasing Pressure Over Ohio Train Disaster,Transportation Secretary Pete Buttigieg tweeted about the February 4 train derailment in East Palestine for the first time on Monday.,Ewan Palmer,2023-02-14 11:16:01+00:00,https://www.newsweek.com/ohio-train-derail-eat-palestine-chemical-pete-buttigieg-1781018,-1.0,0.474,0.526,0.0,-0.743
Reuters,Fox claims Dominion cannot prove $1.6 billion damages in defamation case,"Fox News on Thursday told a judge that Dominion Voting Systems has no evidence to support its ""staggering"" $1.6 billion damages claim in a defamation lawsuit over the network's coverage of election-rigging conspiracy theories.",,2023-02-16 21:28:10+00:00,https://www.reuters.com/legal/fox-claims-dominion-cannot-prove-16-billion-damages-defamation-case-2023-02-16/,-1.0,0.244,0.756,0.0,-0.4404
RT,Anti-war rally announced in Washington,Thousands of US anti-war activists plan to march to the White House to demand an end to Washington’s military aid to Ukraine Read Full Article at RT.com,RT,2023-02-18 15:14:11+00:00,https://www.rt.com/news/571706-anti-war-rally-washington/,0.0,0.0,1.0,0.0,0.0
The American Conservative,Microsoft’s Big Game,"If the Microsoft-Activision merger goes through, users can expect more lackluster, cash grabbing, and woke-approved games.
The post Microsoft’s Big Game appeared first on The American Conservative.",Napoleon Linarthatos,2023-02-13 05:03:00+00:00,https://www.theamericanconservative.com/microsofts-big-game/,0.0,0.0,1.0,0.0,0.0
The American Conservative,‘Isn’t Fear News?’,"As shown by the events in East Palestine, Ohio, no matter how dramatic the disaster may seem, these days disasters are too common to be remarkable.
The post ‘Isn’t Fear News?’ appeared first on The American Conservative.",Nic Rowan,2023-02-16 05:05:00+00:00,https://www.theamericanconservative.com/isnt-fear-news/,1.0,0.0,0.432,0.568,0.3875
The American Conservative,Fighting a Just War in Washington,"State of the Union: The Heritage Foundation vows to fight the uniparty as Senator Josh Hawley lays out a foreign policy inspired by Alexander Hamilton and Theodore Roosevelt.
The post Fighting a Just War in Washington appeared first on The American Conservati…",Bradley Devlin,2023-02-17 15:00:00+00:00,https://www.theamericanconservative.com/fighting-a-just-war-in-washington/,-1.0,0.762,0.238,0.0,-0.7506
The American Conservative,What To Make Of The Asbury Revival?,"An extraordinary movement of the Holy Spirit at a Kentucky college chapel -- is it for real?
The post What To Make Of The Asbury Revival? appeared first on The American Conservative.",,2023-02-17 15:04:21+00:00,https://www.theamericanconservative.com/what-to-make-of-the-asbury-revival/,0.0,0.0,1.0,0.0,0.0
The Hill,McCarthy gives Fox News’s Tucker Carlson access to Jan. 6 Capitol surveillance footage,House Speaker Kevin McCarthy (R-Calif.) has granted Fox News host Tucker Carlson and his team access to surveillance footage from the U.S. Capitol around the...,Dominick Mastrangelo,2023-02-20 19:25:39+00:00,https://thehill.com/homenews/media/3866648-mccarthy-gives-fox-news-tucker-carlson-access-to-jan-6-capitol-surveillance-footage/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Worried would lose viewers by airing truth...,"Worried would lose viewers by airing truth...

 
 
 
 (Second column, 4th story, link)

 

 

 
 Related stories:DOMINION voting case exposes post-election fear at FOX...
Off air, stars blasted fraud claims they peddled...
Reprimands for fact-checking...",,2023-02-18 14:43:39+00:00,https://www.washingtonpost.com/media/2023/02/17/fox-news-dominion-ratings-fear/,-1.0,0.48,0.294,0.225,-0.3818
The Washington Post,Fox News is worse than you thought,Internal communications among network officials show a concern for ratings and not much else.,Erik Wemple,2023-02-17 20:00:47+00:00,https://www.washingtonpost.com/opinions/2023/02/17/fox-news-dominion-lawsuit-texts-election-claims/,-1.0,0.508,0.492,0.0,-0.4767
The Washington Post,3 takeaways from the bombshell Fox News legal filing,"The filing is rife with examples of Fox hosts and higher ups scoffing at the Trump team's claims, but also worrying that fact-checking or discounting them would hurt their business model.",Aaron Blake,2023-02-17 16:22:19+00:00,https://www.washingtonpost.com/politics/2023/02/17/fox-news-dominion-lawsuit-takeaways/,1.0,0.0,0.769,0.231,0.128
The Washington Post,A cascade of mistakes and falsehoods leaves Fox on the brink,Messages obtained by a voting machine manufacturer show how the right-wing network fell into a dangerous rabbit hole.,Philip Bump,2023-02-17 16:24:44+00:00,https://www.washingtonpost.com/politics/2023/02/17/fox-dominion-mistake/,-1.0,0.333,0.667,0.0,-0.3612
The Washington Post,"How do Haley and Trump differ? Well, she notes: She’s not a loser.","On Fox News, Haley declines to draw other distinctions with the former president.",Philip Bump,2023-02-16 14:42:04+00:00,https://www.washingtonpost.com/politics/2023/02/16/trump-haley-republicans-2024/,-1.0,0.296,0.522,0.183,-0.3182
USA Today,Fox News hosts privately shot down Trump's election fraud claims: 5 Things podcast,Sever Fox hosts said they didn't believe Trump's election fraud narrative and Don Lemon lands in hot water after a comment he made about Nikki Haley.,"Taylor Wilson, USA TODAY",2023-02-18 14:44:40+00:00,https://www.usatoday.com/story/news/2023/02/18/several-fox-hosts-privately-shot-down-trumps-election-fraud-claims/11289838002/,-1.0,0.275,0.725,0.0,-0.5859
USA Today,Get ready for your 2023 fantasy baseball draft with complete position by position rankings,Our constantly updated fantasy baseball rankings of the top players at each position for the upcoming season.,"USA TODAY, Steve Gardner, USA TODAY",2023-02-20 20:18:32+00:00,https://www.usatoday.com/story/sports/fantasy/2023/02/20/fantasy-baseball-2023-rankings-who-you-should-draft-every-position/11304189002/,1.0,0.0,0.783,0.217,0.3612
USA Today,Hunter Biden's art dealer to House Republicans: Ask president's son about painting sales,A lawyer for Hunter Biden's art dealer suggested a House panel investigating his sales of paintings deal with the president's son.,"USA TODAY, Bart Jansen, USA TODAY",2023-02-15 21:54:16+00:00,https://www.usatoday.com/story/news/politics/2023/02/15/hunter-biden-art-investigation/11265586002/,0.0,0.0,1.0,0.0,0.0
Vice News,"Florida Straight Up Lied About AP African-American Studies Course, College Board Says","“We deeply regret not immediately denouncing the Florida Department of Education’s slander,” the College Board said on Saturday.","Paul Blest, chloe angyal",2023-02-13 16:47:36+00:00,https://www.vice.com/en/article/y3pyxk/college-board-responds-desantis-lied-florida-ap-african-american-studies,-1.0,0.179,0.69,0.131,-0.1779
Vice News,Mike Pence Could Help Bring the Coup Plotters to Justice,But he’s choosing not to.,"Todd Zwillich, chloe angyal",2023-02-17 14:56:40+00:00,https://www.vice.com/en/article/n7z8jz/jan-6-mike-pence-subpoena-grand-jury,1.0,0.0,0.496,0.504,0.7269
Vice News,Tucker Carlson Called Trump a ‘Demonic Force’ and Other Wild Texts From the Dominion Lawsuit,“What he’s good at is destroying things. He’s the undisputed world champion of that. He could easily destroy us if we play it wrong.”,"David Gilbert, chloe angyal",2023-02-17 15:29:14+00:00,https://www.vice.com/en/article/5d3nm5/tucker-carlson-dominion-voting-fox-news-texts,-1.0,0.147,0.853,0.0,-0.2263
