source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Breitbart News,Sen. Markwayne Mullin Endorses Trump 2024: 'Architect of Our America First Movement',"Sen. Markwayne Mullin (R-OK) endorsed Donald Trump's presidential campaign, describing him as the architect of the America First movement.","Robert Kraychik, Robert Kraychik",2023-02-11 00:26:54+00:00,https://www.breitbart.com/politics/2023/02/10/sen-markwayne-mullin-endorses-trump-2024-architect-our-america-first-movement/,1.0,0.0,0.806,0.194,0.34
Breitbart News,Poll: Trump Boasts Highest Favorability in Hypothetical 2024 Republican Field,"Former President Donald Trump boasts the highest favorability in a hypothetical 2024 Republican presidential primary, a Morning Consult survey released this week found.","Hannah Bleau, Hannah Bleau",2023-02-10 19:07:53+00:00,https://www.breitbart.com/2024-election/2023/02/10/poll-trump-boasts-highest-favorability-hypothetical-2024-republican-field/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Donald Trump Slams Rihanna Ahead of Super Bowl Halftime Performance: 'No Talent!',"Former President Donald Trump has slammed mega pop star Rihanna ahead of her Super Bowl halftime performance, describing her as having ""no talent"" and saying she would be nowhere without her stylist.","David Ng, David Ng",2023-02-11 15:47:09+00:00,https://www.breitbart.com/entertainment/2023/02/11/donald-trump-slams-rihanna-ahead-of-super-bowl-halftime-performance-no-talent/,1.0,0.13,0.473,0.396,0.6705
Breitbart News,"Cohen: Dems Must Expose 'Weaponization' of DOJ Under Trump, AG Barr","Michael Cohen, a former personal attorney for Donald Trump, said Wednesday on MSNBC's ""Deadline"" that it is ""extremely important for Democrats to be able to expose"" the weaponization of the Justice Department during the Trump administration. | Clips","Pam Key, Pam Key",2023-02-09 00:43:20+00:00,https://www.breitbart.com/clips/2023/02/08/cohen-dems-must-expose-weaponization-of-doj-under-trump-ag-barr/,-1.0,0.151,0.849,0.0,-0.1531
Breitbart News,"Chris Christie: Old, Boring Biden Didn't Win 2020, Trump Lost","Former Gov. Chris Christie (R-NJ) said Sunday on ABC's ""This Week"" that ""boring"" President Joe Biden only won the 2020 election because former President Donald Trump lost. | Clips","Pam Key, Pam Key",2023-02-05 17:05:04+00:00,https://www.breitbart.com/clips/2023/02/05/chris-christie-old-boring-biden-didnt-win-2020-trump-lost/,-1.0,0.523,0.477,0.0,-0.7699
Breitbart News,Chris Christie Claims to Be 'Target' of Trump After Bashing the Former President,"Former New Jersey Gov. Chris Christie (R) is claiming to be the latest ""target"" of former President Trump after stating during an appearance on ABC’s ""This Week"" that ""boring"" Joe Biden won in 2020 because Trump was so ""toxic.""","Hannah Bleau, Hannah Bleau",2023-02-06 17:16:12+00:00,https://www.breitbart.com/politics/2023/02/06/chris-christie-claims-to-be-target-trump-after-bashing-former-president/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Poll: Trump Takes Lead over Biden on Eve of State of the Union Address,"Former President Donald Trump, a Republican, has taken a lead over current President Joe Biden, a Democrat, on the eve of the latter’s planned State of the Union address this week in Congress, a poll shows.","Matthew Boyle, Matthew Boyle",2023-02-05 17:49:43+00:00,https://www.breitbart.com/politics/2023/02/05/poll-trump-takes-lead-biden-eve-state-union-address/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"WATCH: Donald Trump Responds to Biden’s State of the Union Address, Zones in on Border, Crime, Wages, Corruption","Former President Donald Trump responded to President Joe Biden’s State of the Union Address Tuesday night, focusing on the mass illegal immigration taking place at the southern border, crime, drops in real wages, and “corruption.”","Nick Gilbertson, Nick Gilbertson",2023-02-08 03:57:48+00:00,https://www.breitbart.com/politics/2023/02/07/trump-responds-bidens-state-ofthe-union-address/,-1.0,0.226,0.774,0.0,-0.5423
Breitbart News,Democrats Warn Against Racism as Republicans Take on Threat from China,"House Republicans kicked off their first hearings of the year addressing the threat to America from China, with Democrats warning of racism.","Kristina Wong, Kristina Wong",2023-02-08 23:39:21+00:00,https://www.breitbart.com/politics/2023/02/08/democrats-warn-against-racism-as-republicans-take-on-threat-from-china/,-1.0,0.64,0.36,0.0,-0.836
Breitbart News,Gov. Chris Sununu Takes Major Step Toward Launching White House Bid,"New Hampshire Gov. Chris Sununu (R) launched the Live Free or Die committee this week, marking a significant step toward laying the foundation for a White House bid in 2024.","Jordan Dixon-Hamilton, Jordan Dixon-Hamilton",2023-02-09 03:56:45+00:00,https://www.breitbart.com/politics/2023/02/08/gov-chris-sununu-takes-major-step-launching-white-house-bid/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Exclusive -- Elise Stefanik: First 'Weaponization' Committee Hearing to Lay Groundwork for Uprooting Political Bias,House GOP Conference Chair Elise Stefanik (R-NY) told Breitbart News the first select committee hearing to uproot political weaponization within the federal government against political opponents will occur Thursday and lay the groundwork for future hearings.,"Wendell Husebø, Wendell Husebø",2023-02-08 14:20:20+00:00,https://www.breitbart.com/politics/2023/02/08/exclusive-elise-stefanik-first-weaponization-committee-hearing-to-lay-groundwork-for-uprooting-political-bias/,1.0,0.109,0.775,0.116,0.0258
Breitbart News,FACT CHECK: Biden Claims He Capped Insulin Costs for Medicare Enrollees,President Joe Biden claimed during Tuesday's State of the Union that the Democrats' Inflation Reduction Act put a monthly cap of $35 on insulin costs for Medicare enrollees.,"Jacob Bliss, Jacob Bliss",2023-02-08 05:00:15+00:00,https://www.breitbart.com/politics/2023/02/07/fact-check-biden-claims-he-capped-insulin-costs-for-medicare-enrollees/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Poll: Most Democrats Reject Joe Biden Reprise for 2024,"One term of President Joe Biden is quite enough for a majority of Democrats who are keen for someone, anyone to step forward and foil his stated ambition for reelection in 2024, a poll released Monday shows.","Simon Kent, Simon Kent",2023-02-06 12:07:00+00:00,https://www.breitbart.com/politics/2023/02/06/poll-most-democrats-reject-joe-biden-reprise-for-2024/,-1.0,0.298,0.702,0.0,-0.4549
Breitbart News,Weaponization Committee’s First Hearing Sets Stage for Expansive Probe of Executive Branch’s Alleged Abuses,The first hearing of the Select Subcommittee on the Weaponization of the Federal Government on Thursday demonstrated the magnitude of the panel’s investigation into alleged civil liberties violations by government agencies.,"Ashley Oliver, Ashley Oliver",2023-02-10 05:09:13+00:00,https://www.breitbart.com/politics/2023/02/09/weaponization-committees-first-hearing-sets-stage-expansive-probe-executive-branchs-alleged-abuses/,-1.0,0.247,0.753,0.0,-0.5574
Breitbart News,Harvard Quietly Shutters 'Misinformation' Program that Cast Doubt on Hunter Biden Laptop Story,"Harvard University has quietly ended its ""misinformation"" research program, giving the boot to director Dr. Joan Donovan, who cast doubt on the Hunter Biden ""Laptop from Hell"" story.","Allum Bokhari, Allum Bokhari",2023-02-06 13:35:19+00:00,https://www.breitbart.com/tech/2023/02/06/harvard-quietly-shutters-misinformation-program-that-cast-doubt-on-hunter-biden-laptop-story/,-1.0,0.348,0.652,0.0,-0.5859
Breitbart News,Poll: Majority Say Joe Biden Has Not Accomplished Much During Presidency,"Americans think President Joe Biden has not accomplished much during the first two years of his presidency, the most recent Washington Post-ABC News poll states a day before he is set to deliver the State of the Union address on Tuesday night.","Jacob Bliss, Jacob Bliss",2023-02-06 18:35:27+00:00,https://www.breitbart.com/economy/2023/02/06/majority-say-joe-biden-not-accomplished-much-presidency/,-1.0,0.194,0.806,0.0,-0.3412
Breitbart News,Pollak: Biden Promises to Fix Problems He Spent Half a Century Creating,President Joe Biden set an optimistic tone in his State of the Union address on Tuesday evening that Americans would be able to solve the country's persistent problems -- problems he helped create over a half-century.,"Joel B. Pollak, Joel B. Pollak",2023-02-08 12:08:01+00:00,https://www.breitbart.com/politics/2023/02/08/pollak-biden-promises-to-fix-problems-he-spent-half-a-century-creating/,1.0,0.186,0.483,0.331,0.2732
Breitbart News,"Poll: 41% Say Personal Finances Deteriorating Under Joe Biden, Worst Result in 37 Years","Forty-one percent of American families say their financial position has worsened since President Joe Biden assumed office — the worst result in 37 years, according to a Sunday ABC News/Washington Post survey.","Wendell Husebø, Wendell Husebø",2023-02-06 16:36:32+00:00,https://www.breitbart.com/politics/2023/02/06/poll-41-per-cent-say-personal-finances-deteriorating-under-joe-biden-worst-result-37-years/,-1.0,0.255,0.745,0.0,-0.6249
Breitbart News,"Migrant Apprehensions Drop 42 Percent from December, Up 70 Percent from Biden Inauguration",U.S. Customs and Border Protection rushed out this month's border apprehensions report amid the sudden decrease in migrant apprehensions. Migrant apprehensions by Border Patrol agents along the southwest border dropped 42 percent from December to January. How…,"Bob Price, Bob Price",2023-02-10 22:22:25+00:00,https://www.breitbart.com/border/2023/02/10/migrant-apprehensions-drop-42-percent-from-december-up-70-percent-from-biden-inauguration/,-1.0,0.308,0.692,0.0,-0.4588
Breitbart News,Report: Lawmakers to Get Joe Biden Doc Scandal Briefing Without Access to Classified Materials,Congressional lawmakers will reportedly receive a briefing from Biden administration officials on President Joe Biden's classified document scandal as soon as this week after weeks of stonewalling.,"Wendell Husebø, Wendell Husebø",2023-02-06 17:11:28+00:00,https://www.breitbart.com/politics/2023/02/06/report-lawmakers-to-get-joe-biden-doc-scandal-briefing-without-access-to-classified-materials/,-1.0,0.209,0.791,0.0,-0.4404
Breitbart News,Fact Check: Joe Biden Inaccurately Claims Republicans Want Social Security Cuts,"President Joe Biden inaccurately claimed Republicans are either seeking cuts to social security or want to ""sunset"" it altogether.","Nick Gilbertson, Nick Gilbertson",2023-02-08 04:36:57+00:00,https://www.breitbart.com/politics/2023/02/07/fact-check-biden-inaccurately-claims-republicans-want-social-security-cuts/,1.0,0.158,0.576,0.266,0.128
Breitbart News,"Blue State Blues: Two Presidential Addresses, Two Disasters","From Pretoria to Washington, two great and hopeful democracies are burdened by corrupt elites and weak political leadership.","Joel B. Pollak, Joel B. Pollak",2023-02-10 08:00:33+00:00,https://www.breitbart.com/politics/2023/02/10/blue-state-blues-two-presidential-addresses-two-disasters/,-1.0,0.34,0.66,0.0,-0.5574
Breitbart News,"U.N. Counterterrorism Chief: Islamic State Threat Remains High, Especially in Africa","U.N. Undersecretary-General for Counter-Terrorism Vladimir Voronkov said on Thursday that the Islamic State (ISIS) remains a serious threat, with a “particularly worrying” show of growing strength in Africa’s conflict zones.","John Hayward, John Hayward",2023-02-10 21:47:41+00:00,https://www.breitbart.com/africa/2023/02/10/u-n-counterterrorism-chief-islamic-state-threat-remains-high-especially-africa/,-1.0,0.274,0.726,0.0,-0.5267
Breitbart News,WashPo: Joe Biden Plans Bigger Migration Swap with Mexico,"President Joe Biden's deputies are drafting a bigger migration swap with Mexico's president that would burst through Congress' annual caps on immigration levels, according to the Washington Post.","Neil Munro, Neil Munro",2023-02-09 17:38:48+00:00,https://www.breitbart.com/economy/2023/02/09/biden-plans-bigger-migration-swap-mexico/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Exclusive - Senate Republican Campaign Chief Details Path Back to Majority: ‘Democrats Start Off on Their Heels with This Map’,"Sen. Steve Daines (R-MT), the chairman of the National Republican Senatorial Committee (NRSC), told Breitbart News exclusively that the GOP sees a clear path back to the U.S. Senate majority in 2024 thanks to a favorable map that has Democrats on defense from…","Matthew Boyle, Matthew Boyle",2023-02-06 21:12:54+00:00,https://www.breitbart.com/politics/2023/02/06/exclusive-senate-republican-campaign-chief-details-path-back-majority-democrats-start-off-their-heels-this-map/,1.0,0.0,0.909,0.091,0.128
Breitbart News,Mark Zuckerberg Restores Donald Trump's Account on Facebook and Instagram,Former President Donald Trump can now post on Facebook and Instagram after having his accounts restored by Mark Zuckerberg and the Masters of the Universe.,"Lucas Nolan, Lucas Nolan",2023-02-10 15:59:57+00:00,https://www.breitbart.com/tech/2023/02/10/mark-zuckerberg-restores-donald-trumps-account-on-facebook-and-instagram/,1.0,0.0,0.761,0.239,0.296
Breitbart News,Poll: Donald Trump Dominates 2024 Republican Primary Poll,"Former President Donald Trump is up double digits in the latest 2024 Republican primary poll, released by Premise Data.","Hannah Bleau, Hannah Bleau",2023-02-09 17:58:07+00:00,https://www.breitbart.com/politics/2023/02/09/donald-trump-dominates-2024-republican-primary-poll/,1.0,0.0,0.854,0.146,0.0516
Breitbart News,Donald Trump Warns of Chinese Spies Everywhere in America,Former President Donald Trump warned on Friday that China has “many thousands of spies working in the United States” in various industries amid a revelation that a Chinese spy balloon is flying over the continental United States.,"Jordan Dixon-Hamilton, Jordan Dixon-Hamilton",2023-02-04 00:13:16+00:00,https://www.breitbart.com/politics/2023/02/03/donald-trump-warns-of-chinese-spies-everywhere-in-america/,-1.0,0.189,0.811,0.0,-0.1027
Breitbart News,Exclusive: Donald Trump Releases Campaign Ad Outlining Energy Policy,"Former President Donald Trump detailed his plan for ""reclaiming American energy dominance"" and creating the ""power plants, pipelines, grids, ports, refineries, and shipping terminals of tomorrow"" in his latest campaign ad video shared exclusively with Breitba…","Nick Gilbertson, Nick Gilbertson",2023-02-09 17:06:39+00:00,https://www.breitbart.com/politics/2023/02/09/exclusive-trump-releases-campaign-ad-outlining-energy-policy/,1.0,0.0,0.66,0.34,0.3818
Breitbart News,Report: Special Counsel Investigating Donald Trump Subpoenaed Mike Pence,"Special Counsel Jack Smith, who is spearheading an investigation into former President Donald Trump, reportedly subpoenaed former Vice President Mike Pence on Thursday.","Jordan Dixon-Hamilton, Jordan Dixon-Hamilton",2023-02-10 02:10:29+00:00,https://www.breitbart.com/politics/2023/02/09/report-special-counsel-investigating-donald-trump-subpoenaed-mike-pence/,1.0,0.0,0.748,0.252,0.4019
Breitbart News,Julian Castro: Polls Showing Trump over Biden 'Should Be Worrisome' to Democrats,"Former Obama Cabinet member Julián Castro said polls showing former President Donald Trump triumphing over Joe Biden ""should be worrisome"" to Democrats.","Paul Bois, Paul Bois",2023-02-07 09:52:36+00:00,https://www.breitbart.com/politics/2023/02/07/julian-castro-trump-beating-biden-polls-should-be-worrisome-to-democrats/,-1.0,0.231,0.769,0.0,-0.4019
Breitbart News,Koch Network Vows to Oppose Trump in Republican Presidential Primary: 'We've Got to Turn the Page',The billionaire Koch brothers’ network of donor-class organizations is vowing to oppose former President Donald Trump as he looks to secure the Republican nomination in the 2024 primary race.,"John Binder, John Binder",2023-02-05 21:52:20+00:00,https://www.breitbart.com/politics/2023/02/05/koch-network-vows-oppose-trump-republican-presidential-primary-weve-got-turn-page/,0.0,0.0,1.0,0.0,0.0
Breitbart News,China: Biden Copied Trump's 'America First' Policies in State of the Union,China's government propaganda newspaper Global Times finally weighed in on leftist President Joe Biden's State of the Union address late Wednesday – after ignoring it for a routine Xi Jinping public appearance – and used its coverage to apparently accuse Bide…,"Frances Martel, Frances Martel",2023-02-09 16:43:38+00:00,https://www.breitbart.com/asia/2023/02/09/china-biden-copied-trumps-america-first-policies-state-union/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"First Lady Jill Biden, Second Gentleman Doug Emhoff Kiss Ahead of Biden State of the Union",First Lady Jill Biden and Second Gentleman Doug Emhoff shared a kiss in the House of Representatives just moments before President Joe Biden delivered his 2023 State of the Union address.,"Jordan Dixon-Hamilton, Jordan Dixon-Hamilton",2023-02-08 03:20:03+00:00,https://www.breitbart.com/politics/2023/02/07/first-lady-jill-biden-and-second-gentleman-doug-emhoff-kiss-ahead-of-biden-state-of-the-union/,1.0,0.0,0.811,0.189,0.4215
Breitbart News,Fact Check: Joe Biden Claims He Cut the Deficit,"CLAIM: President Joe Biden claimed during the State of the Union that over the the last two years, he ""cut the deficit by more than $1.7 trillion – the largest deficit reduction in American history.""","Wendell Husebø, Wendell Husebø",2023-02-08 03:00:31+00:00,https://www.breitbart.com/economy/2023/02/07/fact-check-joe-biden-claims-he-cut-the-deficit/,-1.0,0.444,0.556,0.0,-0.5859
Breitbart News,ABC's Griffin: Biden Can't Even Beat Trump’s 'Low Bar' Numbers,"Tuesday on ABC's ""The View,"" co-host Alyssa Farah Griffin asked White House press secretary Karine Jean-Pierre why President Joe Biden's polls results were worse than former President Donald Trump's numbers. | Clips","Pam Key, Pam Key",2023-02-07 20:21:40+00:00,https://www.breitbart.com/clips/2023/02/07/abcs-griffin-biden-cant-even-beat-trumps-low-bar-numbers/,-1.0,0.189,0.811,0.0,-0.2732
Breitbart News,Twitter Suspends Sen. Steve Daines After He Posted Hunting Photo as Profile Image,Elon Musk's Twitter suspended the account of Sen. Steve Daines (R-MT) after he set a photo of him and his wife hunting as his profile image.,"AWR Hawkins, AWR Hawkins",2023-02-07 14:28:23+00:00,https://www.breitbart.com/tech/2023/02/07/twitter-suspends-sen-steve-daines-after-he-posted-hunting-photo-as-profile-image/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Fact Check: Biden Claims He Created as Many Jobs in 2 Years as Any President Created in 4,President Joe Biden claimed during his State of the Union Address that he has created nearly double the number of jobs that the next-closest president created in four years on average.,"Wendell Husebø, Wendell Husebø",2023-02-08 02:30:35+00:00,https://www.breitbart.com/politics/2023/02/07/fact-check-joe-biden-claims-created-more-jobs-2-years-any-president-created-4/,1.0,0.0,0.714,0.286,0.4588
Breitbart News,Ad Network Owned by Microsoft Is Using Foreign Disinformation ‘Experts’ to Blacklist Conservative Media Companies,"The Global Disinformation Index (GDI), a foreign think tank headquartered in the United Kingdom, released an assessment of American online media, designed to blacklist conservative media outlets and choke off their advertising revenue. The information is kept…","Sean Moran, Sean Moran",2023-02-10 23:26:51+00:00,https://www.breitbart.com/politics/2023/02/10/ad-network-owned-microsoft-using-foreign-disinformation-experts-blacklist-conservative-media-companies/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Kamala Harris Avoids Addressing Her Husband's Kiss with Jill Biden: They're Working 'Against Antisemitism',"Vice President Kamala Harris said she has not seen the video of her husband, second gentleman Doug Emhoff, sharing a smooch with first lady Jill Biden moments ahead of Tuesday's State of the Union address.","Hannah Bleau, Hannah Bleau",2023-02-10 16:27:47+00:00,https://www.breitbart.com/politics/2023/02/10/kamala-harris-avoids-addressing-her-husbands-kiss-jill-biden-theyre-working-against-antisemitism/,1.0,0.11,0.71,0.181,0.2732
Breitbart News,WATCH: President Biden Mistakenly Refers to Chuck Schumer as Senate Minority Leader,"President Joe Biden mistakenly referred to Senate Majority Leader Chuck Schumer (D-NY) as ""minority leader"" during Tuesday's State of the Union address.","Hannah Bleau, Hannah Bleau",2023-02-08 03:00:47+00:00,https://www.breitbart.com/politics/2023/02/07/watch-president-biden-mistakenly-refers-chuck-schumer-senate-minority-leader/,-1.0,0.196,0.804,0.0,-0.296
Breitbart News,Poll: Majority Do Not Want Joe Biden to Run for Reelection in 2024,"The majority of likely voters in the United States do not want President Joe Biden to run for reelection in 2024, a poll found on the eve of his State of the Union address.","Jacob Bliss, Jacob Bliss",2023-02-05 23:56:40+00:00,https://www.breitbart.com/politics/2023/02/05/poll-majority-do-not-want-joe-biden-run-reelection-2024/,-1.0,0.12,0.88,0.0,-0.0572
Breitbart News,Exclusive — Rep. Mary Miller: Banning Chinese Land Purchases in U.S. 'Should Be Bipartisan',"Placing a moratorium on foreign land purchases and Chinese companies' efforts to buy up U.S. farmland, ""should be bipartisan,"" she said.","Katherine Hamilton, Katherine Hamilton",2023-02-05 03:01:58+00:00,https://www.breitbart.com/politics/2023/02/04/exclusive-rep-mary-miller-banning-chinese-land-purchases-in-u-s-should-be-bipartisan/,1.0,0.0,0.88,0.12,0.128
Breitbart News,"Omar: Republicans Don't Believe Muslims, Black People Should Have Equal Access to Legal System","Representative Ilhan Omar (D-MN) said Monday on MSNBC's ""All In"" that House Republicans voted for her to be removed from the Foreign Affairs Committee because they did not ""believe Muslims or black people should have equal access."" | Clips","Pam Key, Pam Key",2023-02-07 02:21:11+00:00,https://www.breitbart.com/clips/2023/02/06/omar-republicans-dont-believe-muslims-black-people-should-have-equal-access-to-legal-system/,1.0,0.0,0.889,0.111,0.128
Breitbart News,Andrew Cuomo: 'Southern States Were Right' that Opening the Border Created 'Hardship',"Former New York Gov. Andrew Cuomo (D) believes President Biden is making a ""mistake"" in the way he is handling the southern border, even admitting that ""southern states were right"" about the hardship opening the border would cause.","Hannah Bleau, Hannah Bleau",2023-02-09 16:53:57+00:00,https://www.breitbart.com/politics/2023/02/09/andrew-cuomo-southern-states-were-right-opening-border-created-hardship/,-1.0,0.187,0.65,0.163,-0.0772
Breitbart News,Pentagon: Another Chinese Spy Balloon Flying over Latin America,The Pentagon on Friday evening announced that another Chinese spy balloon had been identified and is flying over Latin America.,"Jordan Dixon-Hamilton, Jordan Dixon-Hamilton",2023-02-04 04:43:17+00:00,https://www.breitbart.com/politics/2023/02/03/pentagon-another-chinese-spy-balloon-flying-latin-america/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"Poll: Just 39% Say the State of the Union Is Strong, Down 16 Points Since 2018",Just 39 percent of Americans adults believe the state of the union is strong before President Joe Biden likely declares it so during Tuesday's State of the Union address.,"Wendell Husebø, Wendell Husebø",2023-02-07 14:44:37+00:00,https://www.breitbart.com/politics/2023/02/07/poll-just-39-say-the-state-of-the-union-is-strong-down-16-points-since-2018/,1.0,0.0,0.784,0.216,0.5106
Breitbart News,BLM Cofounder Blasts Biden: Politicians 'Decided to Abandon’ Movement,"Black Lives Matter (BLM) cofounder Patrisse Cullors blasted President Joe Biden in an interview Sunday, suggesting that he is failing the movement.","Michael Foster, Michael Foster",2023-02-07 03:28:18+00:00,https://www.breitbart.com/politics/2023/02/06/blm-cofounder-blasts-biden-politicians-decided-abandon-movement/,-1.0,0.293,0.707,0.0,-0.4404
Breitbart News,White House Angry over 'Weaponization' Panel Investigating Political Bias,"Ian Sams, the special assistant to President Joe Biden, unleashed an angry and partisan statement about the new House select subcommittee that will hold its first hearing Thursday to uproot the political weaponization within the federal government against pol…","Wendell Husebø, Wendell Husebø",2023-02-09 16:13:40+00:00,https://www.breitbart.com/politics/2023/02/09/white-house-angry-over-weaponization-panel-investigating-political-bias/,-1.0,0.439,0.561,0.0,-0.5719
Breitbart News,GOP Congressman Mark Green Readies Plan to Use Title 42 to Fight America's Fentanyl Crisis,"House Homeland Security Committee Chairman Mark Green (R-TN) is readying a plan that would convert Title 42, the public health authority used at the United States-Mexico border to stem illegal immigration, to fight the nation's deadly fentanyl crisis.","John Binder, John Binder",2023-02-07 02:58:03+00:00,https://www.breitbart.com/politics/2023/02/06/gop-congressman-mark-green-readies-plan-use-title-42-fight-americas-fentanyl-crisis/,-1.0,0.379,0.621,0.0,-0.7717
Breitbart News,Carney: Why the Ultra-Wealthy Aren't Worried About Biden's Billionaire Tax Proposal,Conservatives do not have a dog in this fight. | Economy,"John Carney, John Carney",2023-02-07 23:39:01+00:00,https://www.breitbart.com/economy/2023/02/07/carney-why-the-ultra-wealthy-arent-worried-about-bidens-billionaire-tax-proposal/,1.0,0.0,0.827,0.173,0.2235
Breitbart News,Analysis: Can Biden Make His Case for Four More Years?,WASHINGTON (AP) — This should be a high point of Joe Biden’s presidency. He’s repeatedly beaten the odds with a string of legislative accomplishments and a historically strong midterm election where Democrats held the line against Republicans. His steadfast s…,"Breitbart News, Breitbart News",2023-02-07 22:41:44+00:00,https://www.breitbart.com/politics/2023/02/07/analysis-can-biden-make-his-case-for-four-more-years/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Mayorkas Hides Migrant Deaths as He Slams Trump's Migrant 'Separations',Biden's border chief is celebrating his policy of reuniting legally deported migrants with the children they left in the United States -- even as he hides the number of migrants killed by his pro-migration policies.,"Neil Munro, Neil Munro",2023-02-04 00:09:00+00:00,https://www.breitbart.com/immigration/2023/02/03/mayorkas-hides-migrant-deaths-slams-trumps-migrant-separations/,-1.0,0.175,0.825,0.0,-0.1779
Breitbart News,Pinkerton: What Did Joe Biden Know About China Spy Balloon-gate and When Did He Know It?,Spy Balloon-gate is much serious than the Watergate scandal that brought down President Richard Nixon because China’s spy balloon potentially affects the safety and well-being of 335 million Americans. Here are ten questions President Biden needs to answer.,"James P. Pinkerton, James P. Pinkerton",2023-02-05 01:02:24+00:00,https://www.breitbart.com/politics/2023/02/04/pinkerton-what-did-joe-biden-know-about-china-spy-balloon-gate-and-when-did-he-know-it/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"Katie Britt, Senate Republicans Unveil Sweeping Border Security Package","Sen. Katie Britt (R-AL) led a coalition of Senate Republicans in introducing a comprehensive border security package to curb the border crisis, crack down on asylum abuse, and protect American families.","Sean Moran, Sean Moran",2023-02-09 19:31:07+00:00,https://www.breitbart.com/politics/2023/02/09/katie-britt-senate-republicans-unveil-sweeping-border-security-package/,1.0,0.0,0.769,0.231,0.34
Breitbart News,*** SOTU Livewire *** Joe Biden Gives Second State of the Union Address,Democrat President Joe Biden is set to give his second State of the Union address as Commander in Chief of the United States on Tuesday evening before a joint session of Congress.,"Matthew Boyle, Matthew Boyle",2023-02-08 01:00:52+00:00,https://www.breitbart.com/politics/2023/02/07/sotu-livewire-joe-biden-gives-second-state-of-the-union-address/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"Exclusive -- Vice Chair of FL GOP Christian Ziegler: Only 17,000 of the Net 1 Million Moving to the State Registered Democrat","Christian Ziegler, the vice chair of the Republican Party of Florida, who is running for the chairmanship, told Breitbart News Saturday about the successes the Sunshine State has seen over the past four years, noting that Republicans are in a strong position …","Hannah Bleau, Hannah Bleau",2023-02-04 19:40:44+00:00,https://www.breitbart.com/radio/2023/02/04/vice-chair-of-fl-gop-christian-ziegler-17000-net-1-million-moving-state-registered-democrat/,1.0,0.0,0.903,0.097,0.128
Breitbart News,Chuck Grassley: Whistleblowers Say FBI Has Evidence Joe Biden Involved in Family Business Schemes,"Sen. Chuck Grassley (R-IA), who testified Thursday before the House's new Select Subcommittee on Political Weaponization, said whistleblower disclosures indicate the FBI has evidence that President Joe Biden is aware of the family business schemes, a statemen…","Wendell Husebø, Wendell Husebø",2023-02-09 23:53:35+00:00,https://www.breitbart.com/politics/2023/02/09/chuck-grassley-whistleblowers-say-fbi-has-evidence-joe-biden-involved-in-family-business-schemes/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Heritage: Border Chief Mayorkas Must Be Impeached,"Congress must impeach homeland security chief Alejandro Mayorkas because he deliberately violates Congress' laws, says the Heritage Foundation.","Neil Munro, Neil Munro",2023-02-06 21:57:10+00:00,https://www.breitbart.com/economy/2023/02/06/heritage-border-chief-mayorkas-must-be-impeached/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Great Reset Fail? Germany Mulls Diverting Green Agenda Cash Aimed at Killing Coal to Arms Industry,"Germany is reportedly considering diverting green agenda cash aimed at reducing coal power to the defence industry, amid the war in Ukraine.",Kurt Zindulka,2023-02-05 09:09:51+00:00,https://www.breitbart.com/europe/2023/02/05/germany-to-divert-green-agenda-cash-aimed-at-killing-coal-to-arms-industry-report/,-1.0,0.343,0.478,0.178,-0.5859
Breitbart News,"Biden Ignores Iran Deal, Israel Entirely in State of the Union","President Joe Biden completely ignored the Middle East -- including the failing Iran nuclear deal, and the Israeli-Palestinian conflict.",Joel B. Pollak,2023-02-08 03:15:08+00:00,https://www.breitbart.com/middle-east/2023/02/07/biden-ignores-iran-deal-israel-entirely-in-state-of-the-union/,-1.0,0.231,0.769,0.0,-0.2732
Breitbart News,Exclusive America First Legal Suing Biden Administration for 'Enabling' Palestinian Terror,"In light of recent terror attacks in Israel, including the deadliest one in over a decade, conservative law group America First Legal (AFL) is demanding President Joe Biden and Secretary of State Antony Blinken’s State Department end the “enabling” of Palesti…",Joshua Klein,2023-02-05 19:55:32+00:00,https://www.breitbart.com/politics/2023/02/05/exclusive-america-first-legal-suing-biden-administration-enabling-palestinian-terror/,-1.0,0.379,0.414,0.207,-0.5423
