source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Reuters,China swipes at 'hysterical' U.S. at global security gathering,"China's top diplomat on Saturday accused the United States of violating international norms with ""hysterical"" behaviour, as a running spat over a suspected Chinese spy balloon bubbled to the fore at a global security conference in Munich.",,2023-02-18 13:06:49+00:00,https://www.reuters.com/world/china-swipes-hysterical-us-global-security-gathering-2023-02-18/,1.0,0.129,0.588,0.282,0.3182
Reuters,Ukraine yet to make defence a safe investor haven,"The West’s rush to supply weapons to war-torn Ukraine looks like a golden opportunity for defence companies to exit the ESG doghouse. Russia’s invasion and rising defence budgets are pushing some market players to engage with companies in the <a href=""https:/…",,2023-02-20 12:39:45+00:00,https://www.reuters.com/breakingviews/ukraine-yet-make-defence-safe-investor-haven-2023-02-20/,1.0,0.0,0.482,0.518,0.5106
Reuters,"Fani Willis, the 'pit bull' prosecutor eyeing Trump, now has new targets | Reuters","Fani Willis, the Georgia prosecutor leading the criminal investigation into former President Donald Trump's attempts to overturn his 2020 election defeat, is also weighing whether witnesses to the grand jury probe lied under oath.",,2023-02-16 19:01:39+00:00,https://www.reuters.com/world/us/fani-willis-pit-bull-prosecutor-eyeing-trump-now-has-new-targets-2023-02-16/,0.0,0.0,1.0,0.0,0.0
Reuters,Ukraine's priority to hold the line as global security leaders gather,"Russian forces intensified attacks along front lines in eastern Ukraine on Friday as senior politicians and military leaders from around the world were due to meet in <a href=""/world/europe/war-ukraine-dominate-global-security-gathering-munich-2023-02-16/"">Ge…",,2023-02-17 04:36:05+00:00,https://www.reuters.com/world/europe/ukraines-priority-hold-line-global-security-leaders-gather-2023-02-17/,1.0,0.0,0.745,0.255,0.34
RT,US trying to demonize Russia – Moscow,"The US is trying to demonize Moscow with accusations of crimes against humanity, Russian Ambassador to Washington Anatoly Antonov has said Read Full Article at RT.com",RT,2023-02-19 12:47:29+00:00,https://www.rt.com/russia/571732-antonov-harris-war-crimes/,0.0,0.0,1.0,0.0,0.0
RT,NATO doubles down: Highlights from the Munich Security Conference,Western leaders used the Munich Security Conference to reiterate promises of heavier weapons for Kiev’s forces Read Full Article at RT.com,RT,2023-02-18 17:34:30+00:00,https://www.rt.com/news/571709-munich-security-conference-highlights/,1.0,0.0,0.676,0.324,0.34
The American Conservative,"Wars, Rumors Of Wars, The Usual","The usual suspects at the Munich Security Conference prepare us for World War III
The post Wars, Rumors Of Wars, The Usual appeared first on The American Conservative.",Rod Dreher,2023-02-20 01:13:42+00:00,https://www.theamericanconservative.com/wars-rumors-of-wars-the-usual/,-1.0,0.643,0.357,0.0,-0.802
The Hill,Dems grapple with how to take on Haley...,,the hill,2023-02-20 12:00:04+00:00,https://thehill.com/homenews/campaign/3863665-democrats-grapple-with-how-to-take-on-nikki-haley/,0.0,0.0,1.0,0.0,0.0
The Wall Street Journal,"Blinken, Beijing Official Clash Over Balloon Incident...","In Munich meeting, spokesman says Blinken told China’s Wang balloon flights mustn’t happen again",wsj,2023-02-19 12:00:04+00:00,https://www.wsj.com/articles/chinas-top-diplomat-criticizes-u-s-as-two-sides-seek-bilateral-talks-4aef93e,0.0,0.0,1.0,0.0,0.0
The Wall Street Journal,Drilling Deeper Into Ocean Floor in Search for Origins of Life...,Decadeslong effort has transformed knowledge of planet’s history,wsj,2023-02-19 11:00:05+00:00,https://www.wsj.com/articles/drilling-deeper-into-ocean-floor-in-search-for-origins-of-life-fadfcab2,0.0,0.0,1.0,0.0,0.0
The Washington Post,Haley sounds her dog whistles as she makes a play for the MAGA base,It's not just Donald Trump who's trying to channel White grievance.,Jennifer Rubin,2023-02-16 12:45:00+00:00,https://www.washingtonpost.com/opinions/2023/02/16/nikki-haley-speech-presidential-campaign/,1.0,0.0,0.745,0.255,0.34
Time,U.S. Says Russia Has Committed Crimes Against Humanity in Ukraine,"The United States has determined that Russia has committed crimes against humanity in Ukraine, Vice President Kamala Harris said Saturday, insisting that “justice must be served” to the perpetratrors.",KARL RITTER and GEIR MOULSON / AP,2023-02-18 14:50:52+00:00,https://time.com/6256812/russia-war-crimes-against-ukraine/,1.0,0.0,0.792,0.208,0.2732
Time,Blinken Says China’s Spy Balloon Incursion ‘Must Never Happen Again’,"The top diplomats from the United States and China met on Saturday in the first high-level contact between their countries since the U.S. shot down an alleged Chinese spy balloon two weeks ago, with Secretary of State Antony Blinken sending the message that B…",KARL RITTER and MATTHEW LEE / AP,2023-02-19 15:32:46+00:00,https://time.com/6256866/china-blinken-spy-balloon/,0.0,0.0,1.0,0.0,0.0
USA Today,VP Kamala Harris: U.S. formally accuses Russia of crimes against humanity in Ukraine,"Vice President Harris made the remarks speaking at the Munich Security Conference Saturday, ahead of the one-year anniversary of the war in Ukraine.","USA TODAY, Ella Lee, USA TODAY",2023-02-18 13:53:32+00:00,https://www.usatoday.com/story/news/politics/2023/02/18/kamala-harris-u-s-russia-crimes-against-humanity-ukraine/11289769002/,-1.0,0.211,0.789,0.0,-0.34
USA Today,Nikki Haley not 'in her prime'? Don Lemon's comments spotlight a political reality for women candidates,"At an age men are seen as authoritative, women are seen as just old, CNN's Don Lemon showed in dismissing GOP 2024 presidential hopeful Nikki Haley.","USA TODAY, Susan Page, USA TODAY",2023-02-17 17:39:22+00:00,https://www.usatoday.com/story/news/politics/2023/02/17/nikki-haley-don-lemon-women-politics/11279882002/,0.0,0.0,1.0,0.0,0.0
USA Today,"HBCUs see surge in applications after George Floyd protests, help from Black celebs","Since the racial reckoning after the killing of George Floyd in 2020, HBCUs have seen a surge in applications.",Joyce E. Davis,2023-02-18 12:16:10+00:00,https://www.usatoday.com/story/news/2023/02/18/more-students-apply-historic-black-colleges-and-universities/11155356002/,1.0,0.151,0.635,0.214,0.2023
USA Today,Daily Briefing: Biden in Ukraine,Biden embraces Ukraine's leader in surprise visit to Kyiv and more news to start your Monday.,"Nicole Fallert, USA TODAY",2023-02-20 11:08:17+00:00,https://www.usatoday.com/story/news/2023/02/20/ukraine-russia-china-turkey-north-korea-ohio-bird-flu-dayton-500-bafta/11303175002/,0.0,0.0,1.0,0.0,0.0
USA Today,'A serious problem': Secretary of State Antony Blinken says China pondering supplying weapons to Russia. Live Ukraine updates.,The U.S. has detected worrisome signs of more substantial participation in Russia's war in Ukraine from an influential force: China. Live updates.,"USA TODAY, Jorge L. Ortiz, USA TODAY",2023-02-19 21:40:02+00:00,https://www.usatoday.com/story/news/world/2023/02/19/ukraine-russia-war-live-updates/11300419002/,-1.0,0.365,0.635,0.0,-0.7096
USA Today,"Answers slowly emerge on Chinese spy balloon, other UFOs. What we know",The answers to questions about a Chinese spy balloon and a series of unidentified objects flying in or near American airspace are coming into focus.,"USA TODAY, Ella Lee, USA TODAY",2023-02-17 18:55:47+00:00,https://www.usatoday.com/story/news/politics/2023/02/17/chinese-spy-balloon-biden-ufos-what-we-know/11281462002/,0.0,0.0,1.0,0.0,0.0
USA Today,"Fact check: Altered video shows Biden saying, 'Capitalism is exploitation'","The video is altered. At the 2022 State of the Union Biden said ""Capitalism without competition is exploitation.""",Hannah Hudnall,2023-02-16 20:43:55+00:00,https://www.usatoday.com/story/news/factcheck/2023/02/16/fact-check-no-biden-did-not-say-capitalism-exploitation/11263593002/,0.0,0.0,1.0,0.0,0.0
